ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399007.SZ,20121221,2628.57,2634.895,2669.975,2620.357,2631.821,-3.251,-0.1235,34452728.95,35562968.0998
399007.SZ,20121224,2635.375,2624.771,2647.086,2621.117,2628.57,6.805,0.2589,25558112.21,27176428.9836
399007.SZ,20121225,2703.699,2629.518,2715.433,2620.074,2635.375,68.324,2.5926,44815942.46,44026786.3285
399007.SZ,20121226,2731.151,2702.363,2731.151,2699.479,2703.699,27.452,1.0153,37253941.35,37076580.5893
399007.SZ,20121227,2720.156,2739.286,2753.058,2713.609,2731.151,-10.995,-0.4026,37153092.85,37747843.8652
399007.SZ,20121228,2747.487,2720.789,2748.142,2711.717,2720.156,27.331,1.0048,31869909.3,32848760.9493
399007.SZ,20121231,2778.209,2753.716,2778.209,2746.051,2747.487,30.722,1.1182,37391929.7,39760656.6508
399007.SZ,20130104,2761.976,2800.792,2805.234,2734.689,2778.209,-16.233,-0.5843,40536820.09,44858206.3479
399007.SZ,20130107,2775.063,2757.406,2776.103,2749.334,2761.976,13.087,0.4738,34697154.52,36469586.0124
399007.SZ,20130108,2794.853,2774.521,2803.243,2755.81,2775.063,19.79,0.7131,40206746.29,42525646.7692
399007.SZ,20130109,2805.768,2788.937,2819.258,2780.842,2794.853,10.915,0.3905,40390481.74,44139944.96
399007.SZ,20130110,2814.649,2804.364,2834.017,2798.259,2805.768,8.881,0.3165,35519146.04,37463983.2375
399007.SZ,20130111,2761.016,2817.749,2824.318,2753.228,2814.649,-53.633,-1.9055,39476231.76,41072772.3442
399007.SZ,20130114,2859.418,2753.8,2862.649,2753.8,2761.016,98.402,3.564,45396308.36,50966117.3147
399007.SZ,20130115,2900.059,2864.361,2913.718,2863.257,2859.418,40.641,1.4213,52839481.93,58384377.3956
399007.SZ,20130116,2894.089,2897.765,2917.936,2852.699,2900.059,-5.97,-0.2059,49074807.47,52069894.0977
399007.SZ,20130117,2870.962,2888.68,2897.513,2858.87,2894.089,-23.127,-0.7991,36216952.16,39008461.6709
399007.SZ,20130118,2919.16,2884.937,2927.428,2870.978,2870.962,48.198,1.6788,41745056.7,44484250.7926
399007.SZ,20130121,2943.777,2937.494,2946.537,2918.029,2919.16,24.617,0.8433,44218590.1,47364360.6659
399007.SZ,20130122,2916.397,2946.578,2946.578,2892.431,2943.777,-27.38,-0.9301,49521684.32,54758182.7756
399007.SZ,20130123,2922.378,2906.616,2930.414,2886.554,2916.397,5.981,0.2051,37378563.63,40108638.6329
399007.SZ,20130124,2874.014,2920.1,2964.23,2854.51,2922.378,-48.364,-1.655,50936573.09,55268955.7845
399007.SZ,20130125,2863.823,2870.109,2882.087,2854.818,2874.014,-10.191,-0.3546,30704969.0,34508724.1131
399007.SZ,20130128,2941.795,2865.272,2941.795,2865.272,2863.823,77.972,2.7227,40821954.4,47395620.3762
399007.SZ,20130129,2965.563,2946.136,2974.359,2942.944,2941.795,23.768,0.8079,45570694.66,54367116.88
399007.SZ,20130130,2980.08,2965.295,2982.48,2950.467,2965.563,14.517,0.4895,45356689.38,50604106.1037
399007.SZ,20130131,2959.07,2981.598,2985.92,2948.969,2980.08,-21.01,-0.705,41195098.0,46320507.3715
399007.SZ,20130201,2994.164,2952.809,2994.164,2947.441,2959.07,35.094,1.186,45663379.71,52325361.0242
399007.SZ,20130204,2973.743,2999.185,3007.077,2959.606,2994.164,-20.421,-0.682,53790558.84,61457423.2163
399007.SZ,20130205,3017.433,2960.006,3023.126,2957.082,2973.743,43.69,1.4692,44320858.33,49510458.902
399007.SZ,20130206,3023.66,3018.789,3036.394,3014.66,3017.433,6.227,0.2064,35670230.17,43515422.6929
399007.SZ,20130207,3037.302,3020.675,3044.724,3004.813,3023.66,13.642,0.4512,34712200.64,43449735.8653
399007.SZ,20130208,3073.911,3033.013,3090.569,3033.013,3037.302,36.609,1.2053,33040560.6,40739532.2585
399007.SZ,20130218,3053.087,3090.496,3095.026,3038.64,3073.911,-20.824,-0.6774,36833570.93,43000145.6539
399007.SZ,20130219,2984.252,3050.479,3050.681,2973.506,3053.087,-68.835,-2.2546,38906008.58,42946795.7808
399007.SZ,20130220,3032.071,2982.15,3032.079,2980.047,2984.252,47.819,1.6024,34173427.6,39851623.3266
399007.SZ,20130221,2956.284,3007.738,3007.738,2928.436,3032.071,-75.787,-2.4995,45508096.25,53421523.6849
399007.SZ,20130222,2943.975,2951.841,2974.989,2940.915,2956.284,-12.309,-0.4164,29340249.92,37607305.2175
399007.SZ,20130225,2960.211,2951.048,2972.39,2941.795,2943.975,16.236,0.5515,26159715.46,32619568.7771
399007.SZ,20130226,2917.419,2947.108,2982.132,2915.063,2960.211,-42.792,-1.4456,35001102.96,42494481.1035
399007.SZ,20130227,2937.188,2924.304,2958.555,2911.173,2917.419,19.769,0.6776,29469152.27,34126500.9823
399007.SZ,20130228,3014.14,2951.255,3014.14,2938.731,2937.188,76.952,2.6199,38629635.17,45123770.9782
399007.SZ,20130301,3032.151,3013.149,3033.203,2990.7,3014.14,18.011,0.5976,37603529.8,43995842.5674
399007.SZ,20130304,2906.368,2982.126,2982.752,2887.092,3032.151,-125.783,-4.1483,54439714.3,58952739.3563
399007.SZ,20130305,2973.404,2906.024,2973.404,2893.68,2906.368,67.036,2.3065,41478413.86,47822329.0436
399007.SZ,20130306,3011.638,2986.269,3016.197,2986.205,2973.404,38.234,1.2859,52091706.8,54971315.1326
399007.SZ,20130307,2983.938,3005.025,3021.601,2953.476,3011.638,-27.7,-0.9198,51593207.33,55578895.4542
399007.SZ,20130308,2950.129,2984.624,2996.354,2948.693,2983.938,-33.809,-1.133,32474525.56,36707610.2542
399007.SZ,20130311,2950.669,2943.416,2966.934,2919.767,2950.129,0.54,0.0183,26985898.49,29915387.505
399007.SZ,20130312,2897.525,2948.99,2977.237,2864.345,2950.669,-53.144,-1.8011,36870268.76,40343936.9239
399007.SZ,20130313,2869.406,2891.539,2892.076,2846.476,2897.525,-28.119,-0.9704,28064379.88,30602526.3298
399007.SZ,20130314,2880.171,2858.62,2894.512,2855.206,2869.406,10.765,0.3752,22328527.7,26648947.1113
399007.SZ,20130315,2887.761,2881.204,2943.6,2847.321,2880.171,7.59,0.2635,34117978.47,40494967.817
399007.SZ,20130318,2852.612,2874.682,2900.081,2848.887,2887.761,-35.149,-1.2172,28511832.91,34070294.813
399007.SZ,20130319,2860.074,2854.417,2868.064,2820.832,2852.612,7.462,0.2616,27459240.97,31424911.0454
399007.SZ,20130320,2944.489,2860.366,2944.491,2859.399,2860.074,84.415,2.9515,38268498.64,42682309.1299
399007.SZ,20130321,2965.33,2945.96,2978.83,2942.64,2944.489,20.841,0.7078,35880831.93,40990659.5364
399007.SZ,20130322,2973.233,2962.295,2981.126,2952.495,2965.33,7.903,0.2665,31162062.06,34925880.4262
399007.SZ,20130325,2966.478,2978.468,2987.817,2952.521,2973.233,-6.755,-0.2272,29037535.41,33557154.2732
399007.SZ,20130326,2940.041,2956.325,2963.973,2909.542,2966.478,-26.437,-0.8912,29371866.42,34118784.4591
399007.SZ,20130327,2946.416,2938.14,2976.888,2926.311,2940.041,6.375,0.2168,28171988.79,32796378.301
399007.SZ,20130328,2869.688,2917.295,2917.295,2868.054,2946.416,-76.728,-2.6041,33465125.85,38429479.2858
399007.SZ,20130329,2857.899,2872.982,2883.373,2852.626,2869.688,-11.789,-0.4108,22441687.64,26349931.761
399007.SZ,20130401,2876.871,2860.061,2891.24,2856.184,2857.899,18.972,0.6638,26142518.95,29047968.044
399007.SZ,20130402,2852.898,2880.522,2916.01,2846.645,2876.871,-23.973,-0.8333,30537440.08,34931757.1717
399007.SZ,20130403,2839.188,2860.694,2874.111,2829.13,2852.898,-13.71,-0.4806,27280591.41,30246021.4686
399007.SZ,20130408,2849.351,2798.723,2849.351,2772.74,2839.188,10.163,0.358,30224270.52,34835822.0635
399007.SZ,20130409,2869.914,2854.024,2885.112,2854.024,2849.351,20.563,0.7217,28587745.99,31940064.563
399007.SZ,20130410,2859.02,2869.075,2876.798,2836.618,2869.914,-10.894,-0.3796,27000960.8,33671255.3221
399007.SZ,20130411,2849.094,2873.904,2879.892,2847.991,2859.02,-9.926,-0.3472,23773760.74,27221503.8419
399007.SZ,20130412,2826.713,2845.494,2862.805,2824.236,2849.094,-22.381,-0.7855,23002856.26,27182228.9454
399007.SZ,20130415,2791.415,2816.678,2822.001,2781.83,2826.713,-35.298,-1.2487,24319275.23,27047980.4516
399007.SZ,20130416,2827.008,2766.564,2828.169,2761.725,2791.415,35.593,1.2751,25164697.51,27949903.6168
399007.SZ,20130417,2850.767,2827.458,2853.414,2822.629,2827.008,23.759,0.8404,23445808.25,29153390.3311
399007.SZ,20130418,2856.379,2834.221,2877.737,2826.842,2850.767,5.612,0.1969,23754438.56,30469270.9457
399007.SZ,20130419,2921.994,2861.004,2930.277,2861.004,2856.379,65.615,2.2971,35847658.16,42069059.5727
399007.SZ,20130422,2928.112,2913.141,2928.112,2906.161,2921.994,6.118,0.2094,38598817.47,43109177.6604
399007.SZ,20130423,2843.709,2926.435,2926.435,2840.436,2928.112,-84.403,-2.8825,35861585.04,41060691.1088
399007.SZ,20130424,2901.761,2843.932,2912.744,2836.358,2843.709,58.052,2.0414,37856813.03,43200821.3751
399007.SZ,20130425,2849.553,2890.778,2910.404,2849.553,2901.761,-52.208,-1.7992,40893985.28,46006181.332
399007.SZ,20130426,2811.494,2854.213,2866.936,2805.943,2849.553,-38.059,-1.3356,30471469.16,34043661.027
399007.SZ,20130502,2827.004,2794.022,2828.28,2787.142,2811.494,15.51,0.5517,25684668.81,30529307.4465
399007.SZ,20130503,2879.438,2835.205,2903.807,2835.205,2827.004,52.434,1.8548,34394936.08,40200378.2497
399007.SZ,20130506,2932.581,2887.852,2937.259,2887.852,2879.438,53.143,1.8456,37013454.92,43551563.1157
399007.SZ,20130507,2940.379,2925.281,2952.518,2913.453,2932.581,7.798,0.2659,34652539.51,41007003.98
399007.SZ,20130508,2968.899,2953.497,2976.168,2947.022,2940.379,28.52,0.9699,38065444.62,43098731.0315
399007.SZ,20130509,2971.142,2967.475,2976.486,2941.606,2968.899,2.243,0.0755,40597666.18,48936872.2516
399007.SZ,20130510,2978.891,2962.044,2988.247,2952.482,2971.142,7.749,0.2608,33729589.55,40563311.6002
399007.SZ,20130513,2974.208,2979.241,2988.276,2957.057,2978.891,-4.683,-0.1572,34640620.0,37988484.6898
399007.SZ,20130514,2924.994,2971.064,2971.064,2908.142,2974.208,-49.214,-1.6547,34197733.71,39527059.8991
399007.SZ,20130515,2959.445,2926.491,2959.445,2926.137,2924.994,34.451,1.1778,31924936.74,38312843.845
399007.SZ,20130516,3005.903,2953.305,3010.458,2940.229,2959.445,46.458,1.5698,44122406.19,52714323.6503
399007.SZ,20130517,3054.486,3003.748,3059.695,3002.986,3005.903,48.583,1.6163,49034563.3,54139523.6573
399007.SZ,20130520,3085.629,3061.462,3095.752,3053.509,3054.486,31.143,1.0196,53436121.28,64758638.7574
399007.SZ,20130521,3119.567,3084.051,3119.567,3077.877,3085.629,33.938,1.0999,52771547.78,60569964.9628
399007.SZ,20130522,3105.108,3115.672,3134.794,3090.272,3119.567,-14.459,-0.4635,50084623.21,58282339.9013
399007.SZ,20130523,3075.34,3090.902,3127.528,3067.952,3105.108,-29.768,-0.9587,53817961.85,53652469.6283
399007.SZ,20130524,3111.166,3078.83,3113.482,3071.656,3075.34,35.826,1.1649,39795039.78,44779951.671
399007.SZ,20130527,3122.379,3110.396,3128.651,3105.968,3111.166,11.213,0.3604,43499771.2,48985298.5779
399007.SZ,20130528,3149.375,3125.199,3149.375,3095.094,3122.379,26.996,0.8646,48892814.78,55447239.0354
399007.SZ,20130529,3159.439,3153.985,3170.99,3150.681,3149.375,10.064,0.3196,49914172.79,55632552.9297
399007.SZ,20130530,3157.04,3151.01,3166.137,3139.501,3159.439,-2.399,-0.0759,47038127.08,51974292.855
399007.SZ,20130531,3121.564,3160.554,3169.961,3121.52,3157.04,-35.476,-1.1237,42271164.43,48755188.3651
399007.SZ,20130603,3104.662,3119.819,3139.293,3095.908,3121.564,-16.902,-0.5415,39548838.1,44961367.8702
399007.SZ,20130604,3045.558,3102.596,3102.596,3026.859,3104.662,-59.104,-1.9037,43691846.4,44488200.3642
399007.SZ,20130605,3056.676,3044.944,3060.05,3028.725,3045.558,11.118,0.3651,30170295.35,33769602.8677
399007.SZ,20130606,3015.377,3046.636,3056.78,3013.671,3056.676,-41.299,-1.3511,34351634.0,37671703.0622
399007.SZ,20130607,2953.62,3016.131,3026.594,2939.547,3015.377,-61.757,-2.0481,37340815.93,41211150.8585
399007.SZ,20130613,2858.707,2914.894,2914.894,2816.594,2953.62,-94.913,-3.2134,35736190.64,36655749.162
399007.SZ,20130614,2906.906,2864.258,2912.891,2864.258,2858.707,48.199,1.686,32656525.52,36631995.8641
399007.SZ,20130617,2902.108,2914.073,2924.876,2883.826,2906.906,-4.798,-0.1651,32128913.57,39159567.4428
399007.SZ,20130618,2916.328,2908.953,2924.6,2882.18,2902.108,14.22,0.49,30183178.76,33236903.7508
399007.SZ,20130619,2901.358,2902.834,2905.198,2855.722,2916.328,-14.97,-0.5133,32394536.71,35054560.6201
399007.SZ,20130620,2798.463,2882.426,2884.861,2796.92,2901.358,-102.895,-3.5464,30844299.79,33030119.5492
399007.SZ,20130621,2787.982,2746.359,2805.176,2720.79,2798.463,-10.481,-0.3745,31681828.33,32457656.4088
399007.SZ,20130624,2604.087,2781.241,2781.241,2586.635,2787.982,-183.895,-6.596,43903611.91,41668833.5164
399007.SZ,20130625,2588.466,2572.442,2605.98,2406.678,2604.087,-15.621,-0.5999,53156178.33,49406341.7691
399007.SZ,20130626,2640.678,2599.074,2640.678,2571.56,2588.466,52.212,2.0171,41891732.54,42990582.1453
399007.SZ,20130627,2609.226,2648.686,2686.123,2609.226,2640.678,-31.452,-1.1911,41964090.9,41935921.8845
399007.SZ,20130628,2630.88,2592.901,2681.556,2574.669,2609.226,21.654,0.8299,38426003.57,36874700.2261
399007.SZ,20130701,2672.551,2619.42,2672.551,2604.962,2630.88,41.671,1.5839,32959480.98,36184756.4551
399007.SZ,20130702,2708.382,2673.8,2713.361,2665.879,2672.551,35.831,1.3407,37441040.42,42933746.7161
399007.SZ,20130703,2705.309,2700.091,2714.114,2651.845,2708.382,-3.073,-0.1135,39009682.43,44048644.256
399007.SZ,20130704,2727.607,2684.999,2762.414,2671.211,2705.309,22.298,0.8242,44619092.7,48225143.6766
399007.SZ,20130705,2723.144,2736.027,2768.32,2723.024,2727.607,-4.463,-0.1636,39761714.26,42912950.2283
399007.SZ,20130708,2634.273,2681.411,2702.532,2633.203,2723.144,-88.871,-3.2635,35197638.85,36856593.7491
399007.SZ,20130709,2636.636,2629.729,2650.88,2610.611,2634.273,2.363,0.0897,24997634.34,27143842.1094
399007.SZ,20130710,2717.952,2636.732,2717.952,2631.207,2636.636,81.316,3.0841,37581932.06,38871626.4662
399007.SZ,20130711,2809.441,2721.896,2838.897,2719.301,2717.952,91.489,3.3661,63398005.17,62974218.849
399007.SZ,20130712,2771.001,2805.454,2831.065,2770.526,2809.441,-38.44,-1.3682,48653760.58,52356968.3064
399007.SZ,20130715,2826.549,2785.305,2840.827,2776.196,2771.001,55.548,2.0046,43988489.92,49987469.9374
399007.SZ,20130716,2851.511,2824.973,2853.18,2807.642,2826.549,24.962,0.8831,43735440.22,47887197.5588
399007.SZ,20130717,2804.911,2843.117,2861.014,2797.956,2851.511,-46.6,-1.6342,42871451.37,47037082.6131
399007.SZ,20130718,2774.903,2794.147,2809.551,2764.049,2804.911,-30.008,-1.0698,36825525.4,40816983.0128
399007.SZ,20130719,2702.803,2775.946,2793.605,2702.803,2774.903,-72.1,-2.5983,44589507.37,49570040.6481
399007.SZ,20130722,2736.226,2684.4,2736.226,2671.981,2702.803,33.423,1.2366,33581270.01,37425948.735
399007.SZ,20130723,2820.095,2748.404,2823.212,2748.404,2736.226,83.869,3.0651,45356867.94,50618008.5604
399007.SZ,20130724,2827.949,2814.338,2837.126,2781.561,2820.095,7.854,0.2785,46278928.35,53828215.7729
399007.SZ,20130725,2789.177,2832.674,2845.278,2780.662,2827.949,-38.772,-1.371,45747853.51,50032518.4622
399007.SZ,20130726,2778.592,2777.654,2801.084,2748.767,2789.177,-10.585,-0.3795,35754918.11,37193503.5168
399007.SZ,20130729,2718.235,2760.647,2761.033,2713.764,2778.592,-60.357,-2.1722,35085153.34,38176156.1277
399007.SZ,20130730,2716.923,2722.295,2755.347,2675.181,2718.235,-1.312,-0.0483,33935447.83,37215340.4521
399007.SZ,20130731,2726.731,2744.13,2772.165,2719.584,2716.923,9.808,0.361,31839864.08,35429511.4814
399007.SZ,20130801,2805.567,2740.17,2805.567,2734.823,2726.731,78.836,2.8912,38888550.07,43792742.4907
399007.SZ,20130802,2811.44,2826.317,2844.609,2809.762,2805.567,5.873,0.2093,39191928.55,43878224.2391
399007.SZ,20130805,2854.309,2811.354,2854.309,2807.081,2811.44,42.869,1.5248,34627981.21,38664102.7969
399007.SZ,20130806,2886.435,2850.244,2895.182,2837.945,2854.309,32.126,1.1255,46504038.18,50318675.0107
399007.SZ,20130807,2860.139,2890.256,2907.352,2855.728,2886.435,-26.296,-0.911,47550061.21,51845870.9376
399007.SZ,20130808,2868.401,2856.674,2887.202,2847.994,2860.139,8.262,0.2889,36432699.96,41485426.6775
399007.SZ,20130809,2874.955,2878.194,2900.558,2844.049,2868.401,6.554,0.2285,39572555.88,43979527.2618
399007.SZ,20130812,2931.286,2887.9,2931.286,2887.176,2874.955,56.331,1.9594,52677293.17,57486844.5654
399007.SZ,20130813,2939.744,2931.842,2939.744,2918.73,2931.286,8.458,0.2885,46254537.55,46183300.1591
399007.SZ,20130814,2928.659,2942.242,2960.185,2916.714,2939.744,-11.085,-0.3771,47173190.63,48406068.7339
399007.SZ,20130815,2887.817,2927.543,2936.378,2887.116,2928.659,-40.842,-1.3946,35998260.53,40019175.1775
399007.SZ,20130816,2840.873,2875.008,2949.11,2838.085,2887.817,-46.944,-1.6256,52995996.54,54632359.7028
399007.SZ,20130819,2882.678,2820.63,2886.168,2817.713,2840.873,41.805,1.4716,37465292.59,40538083.8553
399007.SZ,20130820,2866.522,2876.826,2904.212,2854.124,2882.678,-16.156,-0.5605,37323042.77,41222001.5715
399007.SZ,20130821,2870.941,2871.666,2876.748,2847.073,2866.522,4.419,0.1542,35127376.54,35847868.3846
399007.SZ,20130822,2874.229,2865.776,2891.693,2859.067,2870.941,3.288,0.1145,35141175.14,38474215.4411
399007.SZ,20130823,2863.804,2884.357,2893.187,2812.93,2874.229,-10.425,-0.3627,43312759.23,49339818.199
399007.SZ,20130826,2918.295,2869.715,2918.365,2867.598,2863.804,54.491,1.9027,39810694.34,45617255.369
399007.SZ,20130827,2928.199,2916.702,2928.199,2903.677,2918.295,9.904,0.3394,37584865.9,41635136.9179
399007.SZ,20130828,2891.97,2908.435,2920.422,2882.258,2928.199,-36.229,-1.2372,47166105.75,49936375.291
399007.SZ,20130829,2880.28,2896.873,2902.994,2866.745,2891.97,-11.69,-0.4042,40218676.38,40635171.1517
399007.SZ,20130830,2850.709,2875.917,2895.781,2838.114,2880.28,-29.571,-1.0267,50379960.56,49802350.2207
399007.SZ,20130902,2878.916,2853.66,2883.709,2839.496,2850.709,28.207,0.9895,42673383.16,42630211.2198
399007.SZ,20130903,2926.186,2885.923,2926.186,2882.27,2878.916,47.27,1.6419,45466554.07,46209892.0097
399007.SZ,20130904,2920.689,2924.851,2935.755,2914.672,2926.186,-5.497,-0.1879,45863793.95,44579787.0156
399007.SZ,20130905,2919.293,2919.554,2927.693,2908.808,2920.689,-1.396,-0.0478,39611900.44,43080390.3381
399007.SZ,20130906,2928.358,2915.575,2936.335,2912.784,2919.293,9.065,0.3105,37083833.6,40587935.1672
399007.SZ,20130909,2970.743,2938.02,2975.132,2933.032,2928.358,42.385,1.4474,58074114.27,60100457.3916
399007.SZ,20130910,2991.283,2975.777,2991.283,2960.05,2970.743,20.54,0.6914,60651273.88,60720967.525
399007.SZ,20130911,2981.187,2992.564,3003.073,2964.132,2991.283,-10.096,-0.3375,75484116.11,72000386.129
399007.SZ,20130912,2985.695,2973.191,2995.719,2967.552,2981.187,4.508,0.1512,53436523.03,53573793.3014
399007.SZ,20130913,2997.303,2987.096,3004.146,2984.4,2985.695,11.608,0.3888,46660195.97,48097126.017
399007.SZ,20130916,2996.086,3003.85,3011.417,2987.71,2997.303,-1.217,-0.0406,43576095.09,48268645.8067
399007.SZ,20130917,2946.547,2994.739,2994.739,2945.909,2996.086,-49.539,-1.6535,42914489.21,46860353.4264
399007.SZ,20130918,2957.187,2942.571,2959.828,2929.746,2946.547,10.64,0.3611,32447816.8,39649964.287
399007.SZ,20130923,3026.373,2965.246,3026.373,2965.246,2957.187,69.186,2.3396,41642975.13,48754033.3292
399007.SZ,20130924,3013.722,3025.857,3025.857,2985.927,3026.373,-12.651,-0.418,48093570.65,56614353.5985
399007.SZ,20130925,2996.736,3008.305,3022.405,2990.115,3013.722,-16.986,-0.5636,47947942.89,54650686.86
399007.SZ,20130926,2946.178,2987.528,2995.605,2942.74,2996.736,-50.558,-1.6871,42888929.63,48498269.8557
399007.SZ,20130927,2960.66,2945.401,2972.971,2945.401,2946.178,14.482,0.4916,33899512.67,40366090.4011
399007.SZ,20130930,2988.283,2968.635,2988.332,2968.635,2960.66,27.623,0.933,30653425.86,37055025.9483
399007.SZ,20131008,3042.911,2991.037,3046.43,2983.161,2988.283,54.628,1.8281,44022819.54,53860222.7732
399007.SZ,20131009,3057.983,3034.089,3057.983,3024.497,3042.911,15.072,0.4953,40787511.7,48393123.3433
399007.SZ,20131010,3042.4,3062.389,3067.768,3029.996,3057.983,-15.583,-0.5096,50624561.64,59552291.1493
399007.SZ,20131011,3071.838,3052.032,3075.387,3045.364,3042.4,29.438,0.9676,49877868.64,57424444.6318
399007.SZ,20131014,3094.238,3074.986,3102.195,3068.128,3071.838,22.4,0.7292,55870086.91,64742857.9522
399007.SZ,20131015,3088.256,3096.417,3102.526,3065.541,3094.238,-5.982,-0.1933,55696660.38,62905720.3003
399007.SZ,20131016,3013.958,3078.242,3078.242,3000.583,3088.256,-74.298,-2.4058,54405665.66,58592457.4561
399007.SZ,20131017,3012.781,3028.308,3046.102,3005.408,3013.958,-1.177,-0.0391,48323895.77,52360964.6609
399007.SZ,20131018,3034.234,3013.548,3043.37,3005.098,3012.781,21.453,0.7121,39538548.28,45192966.0339
399007.SZ,20131021,3100.345,3039.574,3100.639,3034.013,3034.234,66.111,2.1788,53187476.69,59673071.3331
399007.SZ,20131022,3062.32,3097.65,3106.742,3057.052,3100.345,-38.025,-1.2265,61309755.42,67012997.0047
399007.SZ,20131023,3005.165,3063.43,3077.206,2995.244,3062.32,-57.155,-1.8664,55352236.61,60208497.7405
399007.SZ,20131024,2988.279,2997.605,3013.426,2982.729,3005.165,-16.886,-0.5619,36856657.75,40981483.3323
399007.SZ,20131025,2934.815,2990.781,3007.578,2917.888,2988.279,-53.464,-1.7891,43572539.57,48568584.9547
