ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000016.SH,20141210,2254.823,2198.843,2263.992,2111.882,2182.693,72.13,3.3046,190027974.0,227855751.626
000016.SH,20141211,2193.542,2211.544,2269.487,2190.249,2254.823,-61.281,-2.7178,146047943.0,171891280.922
000016.SH,20141212,2193.287,2186.738,2250.566,2176.317,2193.542,-0.255,-0.0116,111528818.0,141197805.641
000016.SH,20141215,2201.536,2170.28,2208.658,2139.469,2193.287,8.249,0.3761,108687324.0,125771063.161
000016.SH,20141216,2299.278,2205.882,2299.383,2195.504,2201.536,97.742,4.4397,148175897.0,195129838.579
000016.SH,20141217,2383.948,2326.846,2392.566,2307.184,2299.278,84.67,3.6825,211362800.0,264170553.834
000016.SH,20141218,2364.041,2389.843,2413.676,2343.739,2383.948,-19.907,-0.835,158621508.0,200428247.152
000016.SH,20141219,2390.28,2366.451,2408.484,2304.611,2364.041,26.239,1.1099,158438199.0,185889762.8
000016.SH,20141222,2426.684,2393.044,2479.108,2375.907,2390.28,36.404,1.523,218155712.0,229127629.702
000016.SH,20141223,2374.954,2392.614,2462.072,2360.718,2426.684,-51.73,-2.1317,135946500.0,160752694.952
000016.SH,20141224,2270.883,2381.409,2388.412,2238.654,2374.954,-104.071,-4.382,123596996.0,151833527.269
000016.SH,20141225,2359.655,2295.218,2360.215,2263.424,2270.883,88.772,3.9091,121259722.0,147772563.793
000016.SH,20141226,2464.819,2365.032,2471.045,2357.669,2359.655,105.164,4.4568,152092874.0,198030705.514
000016.SH,20141229,2481.663,2533.987,2557.381,2437.754,2464.819,16.844,0.6834,184581669.0,243610205.961
000016.SH,20141230,2523.627,2481.084,2550.465,2464.429,2481.663,41.964,1.691,149464002.0,194964903.42
000016.SH,20141231,2581.567,2529.575,2590.091,2507.944,2523.627,57.94,2.2959,154675810.0,193680173.452
000016.SH,20150105,2649.639,2612.85,2678.443,2583.554,2581.567,68.072,2.6368,182425566.0,229763603.407
000016.SH,20150106,2629.402,2616.291,2691.489,2591.828,2649.639,-20.237,-0.7638,173439993.0,220601814.712
000016.SH,20150107,2635.231,2608.877,2668.839,2598.89,2629.402,5.829,0.2217,128317720.0,178386105.612
000016.SH,20150108,2558.107,2647.817,2656.752,2551.816,2635.231,-77.124,-2.9267,118367915.0,157065780.834
000016.SH,20150109,2569.019,2554.286,2692.607,2540.342,2558.107,10.912,0.4266,156209510.0,211005825.866
000016.SH,20150112,2543.852,2565.737,2596.268,2499.869,2569.019,-25.167,-0.9796,119183586.0,167990429.366
000016.SH,20150113,2527.828,2537.975,2567.62,2512.861,2543.852,-16.024,-0.6299,77079080.0,113495932.976
000016.SH,20150114,2534.23,2539.249,2569.451,2508.657,2527.828,6.402,0.2533,84122310.0,114229283.755
000016.SH,20150115,2632.89,2534.766,2633.397,2516.612,2534.23,98.66,3.8931,111923167.0,161244412.77
000016.SH,20150116,2653.034,2642.744,2685.306,2626.82,2632.89,20.144,0.7651,134951180.0,182059514.257
000016.SH,20150119,2410.201,2448.927,2512.58,2399.435,2653.034,-242.833,-9.153,140163570.0,161509615.711
000016.SH,20150120,2403.724,2381.143,2439.251,2355.258,2410.201,-6.477,-0.2687,137476636.0,193319716.267
000016.SH,20150121,2542.318,2425.261,2553.696,2414.885,2403.724,138.594,5.7658,148800477.0,206930196.379
000016.SH,20150122,2544.308,2546.701,2557.695,2504.066,2542.318,1.99,0.0783,113708777.0,157023146.156
000016.SH,20150123,2564.514,2556.915,2612.931,2543.455,2544.308,20.206,0.7942,124551349.0,169187278.183
000016.SH,20150126,2562.363,2563.91,2565.362,2528.076,2564.514,-2.151,-0.0839,95979468.0,124417879.39
000016.SH,20150127,2522.103,2570.432,2574.331,2473.808,2562.363,-40.26,-1.5712,116542876.0,149446785.333
000016.SH,20150128,2486.285,2497.05,2534.583,2476.277,2522.103,-35.818,-1.4202,86356380.0,115311451.576
000016.SH,20150129,2442.038,2444.395,2465.312,2419.988,2486.285,-44.247,-1.7796,81404965.0,103757275.868
000016.SH,20150130,2405.38,2456.054,2471.228,2400.628,2442.038,-36.658,-1.5011,76591150.0,97675217.703
000016.SH,20150202,2332.533,2337.196,2376.426,2329.151,2405.38,-72.847,-3.0285,84676893.0,99907073.535
000016.SH,20150203,2405.76,2362.413,2413.006,2335.107,2332.533,73.227,3.1394,82274659.0,108792144.435
000016.SH,20150204,2372.455,2412.754,2439.605,2370.569,2405.76,-33.305,-1.3844,77531358.0,105036320.354
000016.SH,20150205,2348.921,2456.384,2456.569,2348.448,2372.455,-23.534,-0.992,110713251.0,140544596.949
000016.SH,20150206,2325.241,2335.362,2366.331,2303.112,2348.921,-23.68,-1.0081,76931113.0,93700542.585
000016.SH,20150209,2366.766,2319.241,2392.822,2311.799,2325.241,41.525,1.7858,73903383.0,103914677.476
000016.SH,20150210,2403.548,2363.159,2409.024,2355.136,2366.766,36.782,1.5541,68862031.0,89318363.752
000016.SH,20150211,2415.128,2408.079,2423.348,2395.195,2403.548,11.58,0.4818,50538983.0,70324469.186
000016.SH,20150212,2416.449,2415.139,2425.635,2384.493,2415.128,1.321,0.0547,60662358.0,76858277.114
000016.SH,20150213,2427.474,2426.953,2464.076,2415.425,2416.449,11.025,0.4562,83793479.0,101300051.245
000016.SH,20150216,2431.21,2427.168,2437.843,2413.604,2427.474,3.736,0.1539,62608116.0,79647192.287
000016.SH,20150217,2445.26,2437.689,2464.524,2437.689,2431.21,14.05,0.5779,60010573.0,76964794.987
000016.SH,20150225,2407.457,2448.199,2448.199,2395.527,2445.26,-37.803,-1.546,63987384.0,78427138.974
000016.SH,20150226,2478.061,2401.138,2482.443,2382.687,2407.457,70.604,2.9327,94707062.0,118346203.874
000016.SH,20150227,2474.595,2476.486,2498.697,2466.827,2478.061,-3.466,-0.1399,85651923.0,104744155.673
000016.SH,20150302,2479.237,2495.571,2498.716,2459.421,2474.595,4.642,0.1876,88052518.0,117028814.032
000016.SH,20150303,2396.805,2462.003,2462.003,2395.83,2479.237,-82.432,-3.3249,91274742.0,115862673.458
000016.SH,20150304,2397.993,2403.862,2416.219,2378.927,2396.805,1.188,0.0496,64295285.0,80953989.953
000016.SH,20150305,2366.899,2379.732,2382.892,2344.947,2397.993,-31.094,-1.2967,77773300.0,97140402.436
000016.SH,20150306,2371.623,2370.885,2393.739,2366.019,2366.899,4.724,0.1996,64804205.0,81818662.085
000016.SH,20150309,2429.867,2352.223,2443.204,2321.265,2371.623,58.244,2.4559,106195716.0,123427883.484
000016.SH,20150310,2395.428,2413.837,2424.151,2390.604,2429.867,-34.439,-1.4173,78435586.0,95150780.368
000016.SH,20150311,2408.503,2401.261,2444.655,2399.54,2395.428,13.075,0.5458,70074190.0,89940153.077
000016.SH,20150312,2485.114,2444.415,2505.633,2423.431,2408.503,76.611,3.1809,124778201.0,150805712.128
000016.SH,20150313,2495.277,2494.345,2532.154,2477.396,2485.114,10.163,0.409,104205941.0,126727328.925
000016.SH,20150316,2550.861,2512.353,2551.445,2485.291,2495.277,55.584,2.2276,104132082.0,138113102.459
000016.SH,20150317,2583.198,2576.413,2586.431,2556.469,2550.861,32.337,1.2677,132092052.0,169433534.025
000016.SH,20150318,2649.642,2595.739,2649.816,2592.264,2583.198,66.444,2.5722,147958821.0,183689197.06
000016.SH,20150319,2630.243,2649.002,2649.002,2613.765,2649.642,-19.399,-0.7321,133595868.0,164505899.286
000016.SH,20150320,2680.679,2642.798,2710.128,2617.065,2630.243,50.436,1.9175,153754994.0,226538770.261
000016.SH,20150323,2720.671,2700.157,2724.644,2690.48,2680.679,39.992,1.4919,142091935.0,200735740.327
000016.SH,20150324,2683.647,2719.506,2720.03,2649.621,2720.671,-37.024,-1.3608,153617579.0,193855720.33
000016.SH,20150325,2649.161,2674.352,2691.238,2626.659,2683.647,-34.486,-1.285,132270399.0,172197841.805
000016.SH,20150326,2687.762,2637.527,2714.63,2621.451,2649.161,38.601,1.4571,133442925.0,177662022.521
000016.SH,20150327,2689.24,2693.189,2715.007,2664.864,2687.762,1.478,0.055,119869374.0,150762821.311
000016.SH,20150330,2784.456,2716.431,2793.414,2704.798,2689.24,95.216,3.5406,181383659.0,223343798.801
000016.SH,20150331,2754.658,2826.634,2860.24,2744.927,2784.456,-29.798,-1.0702,175833718.0,238894479.256
000016.SH,20150401,2799.451,2758.962,2810.649,2751.372,2754.658,44.793,1.6261,125281322.0,173744777.845
000016.SH,20150402,2781.641,2821.214,2824.822,2746.302,2799.451,-17.81,-0.6362,122184734.0,169118205.58
000016.SH,20150403,2817.181,2771.03,2817.624,2764.347,2781.641,35.54,1.2777,112969251.0,164348829.555
000016.SH,20150407,2889.452,2854.407,2889.859,2838.885,2817.181,72.271,2.5654,160139442.0,218683078.629
000016.SH,20150408,2952.079,2907.584,2960.653,2879.974,2889.452,62.627,2.1674,179853837.0,259888801.391
000016.SH,20150409,2931.772,2973.811,3021.85,2914.695,2952.079,-20.307,-0.6879,176764483.0,275401161.544
000016.SH,20150410,2986.605,2925.926,2992.408,2911.463,2931.772,54.833,1.8703,141215958.0,211274923.926
000016.SH,20150413,3041.125,3040.007,3059.775,3016.965,2986.605,54.52,1.8255,169339583.0,228801061.501
000016.SH,20150414,3052.407,3057.407,3074.671,3013.312,3041.125,11.282,0.371,162300362.0,232248755.663
000016.SH,20150415,3053.304,3054.017,3119.484,3039.255,3052.407,0.897,0.0294,179025929.0,229330047.185
000016.SH,20150416,3183.302,3045.851,3183.583,3033.248,3053.304,129.998,4.2576,171967554.0,237185820.5
000016.SH,20150417,3235.332,3251.977,3271.567,3216.206,3183.302,52.03,1.6345,207659934.0,285355303.934
000016.SH,20150420,3164.461,3267.851,3296.18,3146.84,3235.332,-70.871,-2.1905,265976127.0,396545655.558
000016.SH,20150421,3214.364,3163.288,3214.893,3135.218,3164.461,49.903,1.577,184427692.0,269227090.538
000016.SH,20150422,3299.221,3219.696,3300.836,3204.437,3214.364,84.857,2.6399,201738071.0,330229057.388
000016.SH,20150423,3273.398,3311.071,3313.81,3245.762,3299.221,-25.823,-0.7827,177137931.0,293820855.339
000016.SH,20150424,3223.958,3226.384,3250.23,3161.972,3273.398,-49.44,-1.5104,185135936.0,297582758.67
000016.SH,20150427,3308.454,3257.97,3313.251,3257.97,3223.958,84.496,2.6209,200266975.0,308262693.91
000016.SH,20150428,3282.33,3309.529,3370.025,3255.769,3308.454,-26.124,-0.7896,266042859.0,373574203.804
000016.SH,20150429,3283.282,3268.518,3304.707,3243.539,3282.33,0.952,0.029,146666285.0,228829616.84
000016.SH,20150430,3250.49,3290.581,3309.419,3249.246,3283.282,-32.792,-0.9988,146288279.0,230961426.171
000016.SH,20150504,3272.005,3250.125,3273.149,3204.306,3250.49,21.515,0.6619,133270953.0,207062514.415
000016.SH,20150505,3148.813,3266.809,3270.962,3132.936,3272.005,-123.192,-3.765,170607781.0,260105798.246
000016.SH,20150506,3139.02,3175.886,3244.596,3110.111,3148.813,-9.793,-0.311,147991138.0,255658443.829
000016.SH,20150507,3094.883,3116.788,3142.137,3093.732,3139.02,-44.137,-1.4061,109440929.0,163519858.395
000016.SH,20150508,3110.455,3126.002,3138.661,3045.01,3094.883,15.572,0.5032,103278165.0,152427977.927
000016.SH,20150511,3169.134,3112.241,3169.867,3075.201,3110.455,58.679,1.8865,133766659.0,194746886.189
000016.SH,20150512,3188.313,3162.671,3200.184,3136.458,3169.134,19.179,0.6052,130813054.0,199503827.349
000016.SH,20150513,3141.296,3188.061,3188.961,3122.337,3188.313,-47.017,-1.4747,117305504.0,174969590.097
000016.SH,20150514,3128.572,3136.128,3153.748,3107.681,3141.296,-12.724,-0.4051,105338706.0,153091926.598
000016.SH,20150515,3060.411,3122.894,3124.605,3044.854,3128.572,-68.161,-2.1787,109993195.0,161060871.991
000016.SH,20150518,2998.389,3032.708,3045.586,2997.129,3060.411,-62.022,-2.0266,87041724.0,130095424.19
000016.SH,20150519,3116.086,2996.841,3127.001,2996.716,2998.389,117.697,3.9253,111206627.0,177662170.878
000016.SH,20150520,3122.85,3127.566,3181.54,3105.626,3116.086,6.764,0.2171,124557332.0,193487499.948
000016.SH,20150521,3150.901,3132.335,3156.488,3110.999,3122.85,28.051,0.8982,94755784.0,147586632.328
000016.SH,20150522,3248.855,3180.39,3249.516,3170.453,3150.901,97.954,3.1088,150021104.0,231552874.29
000016.SH,20150525,3349.945,3263.96,3350.518,3263.96,3248.855,101.09,3.1116,158585710.0,252774281.092
000016.SH,20150526,3386.593,3382.76,3390.287,3320.154,3349.945,36.648,1.094,147894684.0,246793747.401
000016.SH,20150527,3344.738,3390.981,3404.756,3327.241,3386.593,-41.855,-1.2359,147470539.0,243480842.689
000016.SH,20150528,3124.621,3336.7,3350.218,3120.973,3344.738,-220.117,-6.581,178255206.0,269774194.61
000016.SH,20150529,3111.334,3127.636,3161.58,3036.957,3124.621,-13.287,-0.4252,133784404.0,198756332.721
000016.SH,20150601,3244.319,3114.793,3250.605,3082.163,3111.334,132.985,4.2742,141023373.0,208883534.412
000016.SH,20150602,3258.31,3240.796,3269.216,3201.224,3244.319,13.991,0.4312,134800533.0,192594405.217
000016.SH,20150603,3238.428,3251.909,3259.706,3193.544,3258.31,-19.882,-0.6102,128306977.0,190395608.79
000016.SH,20150604,3299.03,3244.459,3316.501,3113.222,3238.428,60.602,1.8713,184567939.0,254373140.235
000016.SH,20150605,3303.988,3349.573,3365.59,3234.246,3299.03,4.958,0.1503,188145648.0,270740079.78
000016.SH,20150608,3458.707,3333.833,3469.216,3308.296,3303.988,154.719,4.6828,248254042.0,350471169.879
000016.SH,20150609,3413.996,3494.823,3494.823,3376.025,3458.707,-44.711,-1.2927,220448561.0,340397076.165
000016.SH,20150610,3370.3833,3362.807,3415.2762,3338.6844,3413.996,-43.6127,-1.2775,155294691.0,246677080.6
000016.SH,20150611,3347.1161,3368.9989,3383.4882,3313.5902,3370.3833,-23.2672,-0.6903,138073848.0,226193699.248
000016.SH,20150612,3350.2482,3364.4434,3374.815,3319.1998,3347.1161,3.1321,0.0936,145262255.0,225464244.301
000016.SH,20150615,3262.4793,3359.7065,3366.8387,3254.6189,3350.2482,-87.7689,-2.6198,167322559.0,249139893.089
000016.SH,20150616,3179.6524,3233.1467,3275.4742,3149.0828,3262.4793,-82.8269,-2.5388,155969898.0,215445605.742
000016.SH,20150617,3211.7065,3198.1427,3222.4383,3144.4881,3179.6524,32.0541,1.0081,159571563.0,207598398.446
000016.SH,20150618,3068.4878,3183.2291,3183.2291,3067.4846,3211.7065,-143.2187,-4.4593,137345042.0,182753386.134
000016.SH,20150619,2903.0573,3030.2239,3067.8172,2900.7908,3068.4878,-165.4305,-5.3913,131783924.0,175635864.935
000016.SH,20150623,3003.1629,2907.0748,3007.6261,2822.4705,2903.0573,100.1056,3.4483,135617644.0,181578408.064
000016.SH,20150624,3045.2444,3009.7687,3052.1133,2962.6465,3003.1629,42.0815,1.4012,141585882.0,192146957.777
000016.SH,20150625,2943.9898,3069.3999,3082.5578,2929.107,3045.2444,-101.2546,-3.325,160158307.0,220485922.433
000016.SH,20150626,2736.695,2875.1223,2953.9593,2678.7693,2943.9898,-207.2948,-7.0413,183355804.0,239246445.397
000016.SH,20150629,2678.3683,2802.7716,2822.1132,2530.8302,2736.695,-58.3267,-2.1313,212018714.0,268112919.192
000016.SH,20150630,2870.0253,2678.6344,2872.5084,2628.0039,2678.3683,191.657,7.1557,219592298.0,275002230.874
000016.SH,20150701,2736.8473,2823.9443,2872.907,2721.4761,2870.0253,-133.178,-4.6403,169957702.0,218026247.303
000016.SH,20150702,2714.2469,2767.9858,2805.6667,2611.8627,2736.8473,-22.6004,-0.8258,209045754.0,245275790.47
000016.SH,20150703,2582.2655,2674.5573,2738.658,2511.1647,2714.2469,-131.9814,-4.8625,184361918.0,212838565.194
000016.SH,20150706,2749.9982,2807.7542,2807.7542,2649.5575,2582.2655,167.7327,6.4956,344834279.0,383917336.13
000016.SH,20150707,2812.4457,2682.5006,2825.4855,2612.1145,2749.9982,62.4475,2.2708,350314798.0,428297507.083
000016.SH,20150708,2608.9765,2596.7123,2760.5217,2546.462,2812.4457,-203.4692,-7.2346,377459400.0,407199234.07
000016.SH,20150709,2781.0767,2575.3428,2828.752,2493.644,2608.9765,172.1002,6.5965,271176770.0,304601932.721
000016.SH,20150710,2898.4101,2749.1204,2997.5974,2717.7117,2781.0767,117.3334,4.219,296251842.0,361175452.326
000016.SH,20150713,2869.0511,2855.7002,2949.1971,2805.9126,2898.4101,-29.359,-1.0129,233341055.0,289573739.645
000016.SH,20150714,2763.0728,2821.9709,2843.2483,2717.031,2869.0511,-105.9783,-3.6938,194368424.0,234177778.237
000016.SH,20150715,2757.9508,2725.9236,2779.9476,2665.9496,2763.0728,-5.122,-0.1854,185948028.0,211874749.742
000016.SH,20150716,2742.8468,2754.8286,2779.9974,2708.7151,2757.9508,-15.104,-0.5477,135246163.0,151401564.37
000016.SH,20150717,2807.0649,2756.8658,2834.1789,2723.7387,2742.8468,64.2181,2.3413,130241112.0,160825185.875
000016.SH,20150720,2783.7614,2798.5598,2815.7011,2766.9428,2807.0649,-23.3035,-0.8302,130862495.0,166660027.49
000016.SH,20150721,2772.7737,2757.66,2799.8154,2743.1549,2783.7614,-10.9877,-0.3947,115826578.0,152027265.918
000016.SH,20150722,2739.7856,2757.2843,2770.9961,2721.3539,2772.7737,-32.9881,-1.1897,106654530.0,140089841.552
000016.SH,20150723,2790.7639,2741.4243,2796.3681,2736.3752,2739.7856,50.9783,1.8607,113582039.0,151861837.466
000016.SH,20150724,2741.0438,2794.054,2807.6198,2735.2994,2790.7639,-49.7201,-1.7816,123928908.0,163019756.747
000016.SH,20150727,2493.2903,2698.798,2715.3594,2491.1185,2741.0438,-247.7535,-9.0387,136645104.0,158951323.879
000016.SH,20150728,2485.6742,2427.0279,2531.2314,2400.8663,2493.2903,-7.6161,-0.3055,140338855.0,164763023.008
000016.SH,20150729,2531.4449,2496.8951,2535.6019,2459.0816,2485.6742,45.7707,1.8414,93078154.0,112668842.451
000016.SH,20150730,2467.3671,2525.0843,2548.2697,2459.9243,2531.4449,-64.0778,-2.5313,86949827.0,108522361.462
000016.SH,20150731,2461.2401,2452.0468,2490.6587,2432.4937,2467.3671,-6.127,-0.2483,74725374.0,88953040.848
000016.SH,20150803,2479.7243,2433.2417,2479.9511,2419.8504,2461.2401,18.4842,0.751,88073410.0,96775631.031
000016.SH,20150804,2534.7111,2476.1579,2535.2804,2462.7302,2479.7243,54.9868,2.2175,66032317.0,79544151.971
000016.SH,20150805,2487.0616,2529.1331,2537.354,2485.5984,2534.7111,-47.6495,-1.8799,62889670.0,79648361.307
000016.SH,20150806,2467.5246,2452.5275,2505.5338,2446.9585,2487.0616,-19.537,-0.7855,47800047.0,60255514.873
000016.SH,20150807,2503.7961,2489.8051,2520.0376,2479.2458,2467.5246,36.2715,1.47,57563239.0,73033096.593
000016.SH,20150810,2617.6592,2527.6156,2626.3575,2517.9473,2503.7961,113.8631,4.5476,109626613.0,135665863.619
000016.SH,20150811,2590.7101,2612.948,2623.8365,2578.6485,2617.6592,-26.9491,-1.0295,99584256.0,126415895.643
000016.SH,20150812,2561.1265,2562.6807,2598.5081,2557.2598,2590.7101,-29.5836,-1.1419,75352530.0,103960468.235
000016.SH,20150813,2580.7779,2562.874,2585.9229,2522.3524,2561.1265,19.6514,0.7673,70080742.0,92171458.702
000016.SH,20150814,2577.0381,2588.4321,2592.1695,2565.5918,2580.7779,-3.7398,-0.1449,72941572.0,98274809.964
000016.SH,20150817,2550.4668,2560.3713,2561.9626,2524.1277,2577.0381,-26.5713,-1.0311,71133819.0,91571513.211
000016.SH,20150818,2407.9666,2554.0761,2572.2131,2405.8283,2550.4668,-142.5002,-5.5872,101248713.0,125516447.456
000016.SH,20150819,2430.2809,2379.2091,2431.6113,2326.2363,2407.9666,22.3143,0.9267,90485319.0,100388484.977
000016.SH,20150820,2356.9173,2406.5701,2421.0257,2356.3339,2430.2809,-73.3636,-3.0187,68346853.0,74859841.916
000016.SH,20150821,2271.3586,2336.4496,2362.8436,2261.3069,2356.9173,-85.5587,-3.6301,78467553.0,85908968.966
000016.SH,20150824,2058.2515,2195.4567,2203.6341,2046.8446,2271.3586,-213.1071,-9.3824,115420383.0,111341099.688
000016.SH,20150825,1914.0515,1947.1445,2044.5585,1890.3788,2058.2515,-144.2,-7.0059,118569577.0,109950391.154
000016.SH,20150826,1942.4498,1930.2009,2028.4016,1874.2162,1914.0515,28.3983,1.4837,124111796.0,113224245.167
000016.SH,20150827,2094.7223,1989.5864,2095.456,1957.7364,1942.4498,152.2725,7.8392,116585470.0,112381615.036
000016.SH,20150828,2159.9579,2120.3581,2167.8984,2097.7759,2094.7223,65.2356,3.1143,115299860.0,117095076.61
000016.SH,20150831,2210.4467,2135.603,2214.1052,2071.4057,2159.9579,50.4888,2.3375,117193052.0,122180277.777
000016.SH,20150901,2230.321,2155.956,2239.4575,2103.4785,2210.4467,19.8743,0.8991,158310344.0,147365363.758
000016.SH,20150902,2243.6313,2143.2435,2248.7663,2137.1926,2230.321,13.3103,0.5968,166061448.0,148869501.978
000016.SH,20150907,2133.9783,2215.1763,2247.4407,2127.4789,2243.6313,-109.653,-4.8873,85672057.0,82337818.717
000016.SH,20150908,2180.1306,2115.8961,2185.4036,2084.0297,2133.9783,46.1523,2.1627,61980414.0,61093083.225
000016.SH,20150909,2211.1995,2186.3707,2225.2691,2175.7703,2180.1306,31.0689,1.4251,76962973.0,81846248.864
000016.SH,20150910,2208.4814,2183.6064,2218.1368,2175.3664,2211.1995,-2.7181,-0.1229,53035319.0,57056319.016
000016.SH,20150911,2195.3905,2199.5849,2218.8224,2180.2347,2208.4814,-13.0909,-0.5928,36221969.0,39906031.523
000016.SH,20150914,2228.1535,2205.7054,2228.9573,2126.2884,2195.3905,32.763,1.4924,84785358.0,92470907.259
000016.SH,20150915,2175.1725,2179.2388,2188.3566,2142.02,2228.1535,-52.981,-2.3778,55484328.0,54339604.366
000016.SH,20150916,2241.9486,2161.01,2277.5828,2142.2004,2175.1725,66.7761,3.0699,56026548.0,57555613.858
000016.SH,20150917,2194.8233,2223.4025,2260.8497,2194.0283,2241.9486,-47.1253,-2.102,55842887.0,60336914.992
