ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399101.SZ,20121221,4557.09,4541.522,4597.882,4524.488,4542.178,14.912,0.3283,27872474.67,30057844.2344
399101.SZ,20121224,4595.12,4552.668,4596.131,4547.947,4557.09,38.03,0.8345,23905197.22,27405750.3542
399101.SZ,20121225,4700.063,4586.941,4714.952,4579.541,4595.12,104.943,2.2838,37775758.91,39952039.1155
399101.SZ,20121226,4784.545,4699.925,4784.547,4694.199,4700.063,84.482,1.7975,36705437.29,39526827.5926
399101.SZ,20121227,4743.139,4792.654,4814.52,4737.096,4784.545,-41.406,-0.8654,37334208.78,40271637.4636
399101.SZ,20121228,4794.715,4740.2,4794.715,4719.659,4743.139,51.576,1.0874,30138760.11,33952025.962
399101.SZ,20121231,4840.733,4800.28,4840.733,4788.492,4794.715,46.018,0.9598,30097474.01,35049121.5742
399101.SZ,20130104,4797.575,4865.163,4874.915,4742.774,4840.733,-43.158,-0.8916,31352880.25,36408956.6585
399101.SZ,20130107,4844.493,4786.703,4844.505,4767.134,4797.575,46.918,0.978,32420190.59,35676890.6476
399101.SZ,20130108,4914.255,4844.931,4925.523,4822.52,4844.493,69.762,1.44,40981194.87,45270491.5141
399101.SZ,20130109,4946.93,4910.757,4985.47,4899.014,4914.255,32.675,0.6649,41275863.6,45542983.5358
399101.SZ,20130110,4978.745,4943.251,4989.932,4936.488,4946.93,31.815,0.6431,36317365.25,38809393.8121
399101.SZ,20130111,4886.777,4983.727,4993.978,4874.55,4978.745,-91.968,-1.8472,39393678.67,43190640.9405
399101.SZ,20130114,5080.885,4879.881,5082.206,4878.01,4886.777,194.108,3.9721,44049067.45,50649379.498
399101.SZ,20130115,5183.937,5087.804,5202.107,5087.804,5080.885,103.052,2.0282,54148190.46,61271951.1558
399101.SZ,20130116,5176.24,5176.391,5204.058,5090.093,5183.937,-7.697,-0.1485,48071729.88,54673743.4368
399101.SZ,20130117,5118.149,5165.028,5174.352,5096.709,5176.24,-58.091,-1.1223,36857858.07,42211025.0257
399101.SZ,20130118,5188.443,5126.828,5196.979,5105.452,5118.149,70.294,1.3734,35113984.81,40396474.1008
399101.SZ,20130121,5210.885,5197.233,5210.885,5168.722,5188.443,22.442,0.4325,35863897.1,42243806.7804
399101.SZ,20130122,5123.18,5205.605,5205.605,5081.359,5210.885,-87.705,-1.6831,38214137.0,44174189.8988
399101.SZ,20130123,5117.985,5107.117,5133.682,5051.687,5123.18,-5.195,-0.1014,30628521.2,35395152.4791
399101.SZ,20130124,4997.963,5118.599,5166.206,4957.503,5117.985,-120.022,-2.3451,38849816.64,44586940.6182
399101.SZ,20130125,4986.083,4989.453,5014.86,4964.963,4997.963,-11.88,-0.2377,23242417.86,27116905.2625
399101.SZ,20130128,5101.449,4987.1,5101.449,4987.1,4986.083,115.366,2.3138,28839822.92,34254957.454
399101.SZ,20130129,5154.036,5105.45,5162.727,5095.173,5101.449,52.587,1.0308,32368637.85,39183513.382
399101.SZ,20130130,5151.306,5149.972,5159.079,5114.736,5154.036,-2.73,-0.053,32177913.89,38197634.6707
399101.SZ,20130131,5112.731,5148.138,5154.982,5089.087,5151.306,-38.575,-0.7488,30163217.11,35350958.6553
399101.SZ,20130201,5135.336,5098.679,5149.004,5089.467,5112.731,22.605,0.4421,29550335.99,34230198.1298
399101.SZ,20130204,5078.549,5140.076,5152.618,5062.019,5135.336,-56.787,-1.1058,33164512.96,39033655.7343
399101.SZ,20130205,5133.656,5058.794,5133.656,5047.846,5078.549,55.107,1.0851,26543047.02,31617708.6541
399101.SZ,20130206,5170.183,5135.769,5183.349,5134.817,5133.656,36.527,0.7115,26137161.88,31000199.8946
399101.SZ,20130207,5216.872,5171.095,5224.087,5154.287,5170.183,46.689,0.903,25181565.16,30850835.1172
399101.SZ,20130208,5294.044,5216.829,5312.975,5216.829,5216.872,77.172,1.4793,26322083.19,32963674.5974
399101.SZ,20130218,5314.188,5315.316,5328.173,5276.055,5294.044,20.144,0.3805,32350939.26,38530453.69
399101.SZ,20130219,5226.935,5311.549,5322.506,5206.995,5314.188,-87.253,-1.6419,31394619.8,36162173.6494
399101.SZ,20130220,5343.677,5223.65,5343.677,5218.596,5226.935,116.742,2.2335,31676025.32,37156562.5923
399101.SZ,20130221,5257.748,5315.267,5322.563,5213.644,5343.677,-85.929,-1.6081,37668503.61,44244845.9421
399101.SZ,20130222,5249.721,5251.429,5306.634,5242.971,5257.748,-8.027,-0.1527,28159478.56,34469113.8481
399101.SZ,20130225,5305.675,5253.48,5315.076,5251.038,5249.721,55.954,1.0658,27578974.26,33248310.3821
399101.SZ,20130226,5228.648,5285.387,5327.455,5223.729,5305.675,-77.027,-1.4518,33934670.91,40520236.2533
399101.SZ,20130227,5219.965,5234.093,5275.793,5182.708,5228.648,-8.683,-0.1661,29361041.61,34836733.053
399101.SZ,20130228,5309.607,5228.2,5309.607,5205.787,5219.965,89.642,1.7173,35074733.89,40472158.8668
399101.SZ,20130301,5382.945,5305.953,5382.945,5302.228,5309.607,73.338,1.3812,38514612.6,45299964.9832
399101.SZ,20130304,5219.586,5340.831,5340.831,5186.724,5382.945,-163.359,-3.0348,42983144.9,48993448.5735
399101.SZ,20130305,5347.277,5214.148,5347.277,5196.807,5219.586,127.691,2.4464,35300129.5,41090587.8558
399101.SZ,20130306,5443.562,5360.77,5443.562,5360.77,5347.277,96.285,1.8006,44699861.17,52280445.0167
399101.SZ,20130307,5378.646,5434.71,5446.892,5325.663,5443.562,-64.916,-1.1925,41622927.16,49107675.1786
399101.SZ,20130308,5328.737,5379.305,5409.022,5321.424,5378.646,-49.909,-0.9279,29886928.28,34549246.0831
399101.SZ,20130311,5341.844,5321.508,5365.302,5293.276,5328.737,13.107,0.246,25557784.35,29221202.4947
399101.SZ,20130312,5191.525,5335.721,5362.675,5132.46,5341.844,-150.319,-2.814,34701777.94,39220423.3799
399101.SZ,20130313,5145.712,5179.866,5179.866,5082.211,5191.525,-45.813,-0.8825,25304678.9,28516548.1266
399101.SZ,20130314,5179.758,5133.985,5197.961,5125.763,5145.712,34.046,0.6616,21020049.28,25415989.3712
399101.SZ,20130315,5192.726,5178.011,5272.456,5130.552,5179.758,12.968,0.2504,26788049.38,32365517.739
399101.SZ,20130318,5120.406,5177.976,5198.287,5115.474,5192.726,-72.32,-1.3927,23034082.29,28646227.948
399101.SZ,20130319,5130.552,5121.049,5151.497,5055.119,5120.406,10.146,0.1981,22071935.97,26210409.5813
399101.SZ,20130320,5264.964,5132.028,5264.964,5129.213,5130.552,134.412,2.6198,28089974.3,32948103.3225
399101.SZ,20130321,5325.626,5266.733,5344.583,5262.621,5264.964,60.662,1.1522,30276738.34,36414971.6027
399101.SZ,20130322,5345.105,5319.745,5356.416,5308.02,5325.626,19.479,0.3658,27809070.5,32473599.141
399101.SZ,20130325,5348.295,5350.3,5362.946,5306.235,5345.105,3.19,0.0597,27199763.14,32437757.8449
399101.SZ,20130326,5330.265,5332.324,5338.464,5259.32,5348.295,-18.03,-0.3371,27805435.08,32844999.8417
399101.SZ,20130327,5338.207,5328.457,5383.272,5304.283,5330.265,7.942,0.149,26954248.72,33049552.7789
399101.SZ,20130328,5212.134,5303.19,5303.19,5209.646,5338.207,-126.073,-2.3617,29253377.6,34244360.3598
399101.SZ,20130329,5213.417,5212.425,5241.341,5188.241,5212.134,1.283,0.0246,22883114.36,27146478.4244
399101.SZ,20130401,5229.901,5208.704,5249.137,5195.654,5213.417,16.484,0.3162,22619794.14,27493845.7144
399101.SZ,20130402,5127.815,5229.42,5271.844,5120.926,5229.901,-102.086,-1.952,26068004.12,31998521.4874
399101.SZ,20130403,5076.176,5128.035,5145.041,5055.986,5127.815,-51.639,-1.007,23790411.39,28334942.2034
399101.SZ,20130408,5122.57,5015.608,5122.57,4962.102,5076.176,46.394,0.914,23149679.48,28465026.0216
399101.SZ,20130409,5166.207,5128.621,5176.776,5128.621,5122.57,43.637,0.8519,21819685.47,27395759.9815
399101.SZ,20130410,5140.421,5162.544,5182.095,5098.905,5166.207,-25.786,-0.4991,20719814.1,26215719.1321
399101.SZ,20130411,5118.421,5152.186,5167.477,5115.195,5140.421,-22.0,-0.428,19037325.07,22912025.7303
399101.SZ,20130412,5084.048,5112.832,5140.877,5080.038,5118.421,-34.373,-0.6716,17942106.78,21282529.9073
399101.SZ,20130415,5015.935,5070.363,5075.631,5002.656,5084.048,-68.113,-1.3397,17488150.0,20585627.0828
399101.SZ,20130416,5070.876,4974.767,5071.902,4959.455,5015.935,54.941,1.0953,18232401.55,21305309.9299
399101.SZ,20130417,5140.747,5067.341,5142.154,5065.643,5070.876,69.871,1.3779,19110612.6,24377002.6775
399101.SZ,20130418,5158.441,5121.326,5181.344,5104.397,5140.747,17.694,0.3442,20250048.16,25021501.6668
399101.SZ,20130419,5258.573,5161.116,5273.143,5161.116,5158.441,100.132,1.9411,28130303.66,34278085.8722
399101.SZ,20130422,5295.841,5234.86,5295.841,5231.497,5258.573,37.268,0.7087,28005547.66,35816747.7624
399101.SZ,20130423,5153.897,5295.517,5295.517,5146.66,5295.841,-141.944,-2.6803,28937075.91,36493015.3929
399101.SZ,20130424,5266.643,5149.416,5272.007,5137.322,5153.897,112.746,2.1876,29629439.52,38603636.0161
399101.SZ,20130425,5176.345,5252.417,5282.904,5176.345,5266.643,-90.298,-1.7145,30677799.7,40376810.1945
399101.SZ,20130426,5077.771,5167.385,5185.259,5066.281,5176.345,-98.574,-1.9043,24046824.78,30126669.6402
399101.SZ,20130502,5118.548,5052.256,5118.548,5033.533,5077.771,40.777,0.803,18458482.51,24067944.6012
399101.SZ,20130503,5220.035,5128.178,5242.177,5128.178,5118.548,101.487,1.9827,26720117.58,33438630.141
399101.SZ,20130506,5324.118,5230.351,5327.222,5230.351,5220.035,104.083,1.9939,30400201.6,38281267.0666
399101.SZ,20130507,5323.472,5318.336,5349.109,5293.919,5324.118,-0.646,-0.0121,28772791.84,36067715.0947
399101.SZ,20130508,5383.818,5332.128,5383.818,5327.305,5323.472,60.346,1.1336,30979661.32,38269562.8539
399101.SZ,20130509,5400.611,5377.842,5400.712,5336.765,5383.818,16.793,0.3119,35990582.57,44704678.2721
399101.SZ,20130510,5421.087,5389.759,5430.509,5361.273,5400.611,20.476,0.3791,34113341.49,42369914.5971
399101.SZ,20130513,5453.977,5420.133,5453.977,5404.776,5421.087,32.89,0.6067,31369963.28,39126925.3029
399101.SZ,20130514,5391.451,5447.62,5447.62,5357.598,5453.977,-62.526,-1.1464,30032782.04,36956749.1058
399101.SZ,20130515,5486.379,5392.052,5486.379,5392.052,5391.451,94.928,1.7607,30135724.94,38497648.1282
399101.SZ,20130516,5533.37,5481.161,5569.477,5465.733,5486.379,46.991,0.8565,40814438.98,51233424.4939
399101.SZ,20130517,5637.84,5533.749,5643.506,5530.494,5533.37,104.47,1.888,41627268.37,51290368.2883
399101.SZ,20130520,5733.469,5652.514,5740.397,5647.266,5637.84,95.629,1.6962,50951840.18,64729765.9115
399101.SZ,20130521,5834.995,5726.113,5834.995,5720.842,5733.469,101.526,1.7708,50727542.06,64915506.2377
399101.SZ,20130522,5770.484,5830.536,5852.52,5741.603,5834.995,-64.511,-1.1056,46908760.72,59458559.6843
399101.SZ,20130523,5755.666,5748.533,5839.367,5733.678,5770.484,-14.818,-0.2568,41501348.77,52058426.1674
399101.SZ,20130524,5849.27,5755.833,5849.27,5755.833,5755.666,93.604,1.6263,36792541.89,46452669.7646
399101.SZ,20130527,5913.063,5858.081,5913.063,5849.533,5849.27,63.793,1.0906,42342517.55,55037061.1095
399101.SZ,20130528,5869.155,5912.933,5922.733,5811.355,5913.063,-43.908,-0.7426,41633017.46,53140061.9275
399101.SZ,20130529,5914.513,5876.264,5915.303,5868.414,5869.155,45.358,0.7728,39244161.58,49811559.7966
399101.SZ,20130530,5917.973,5896.727,5927.369,5876.551,5914.513,3.46,0.0585,39674945.62,50086619.0792
399101.SZ,20130531,5869.519,5923.708,5936.543,5868.558,5917.973,-48.454,-0.8188,40781469.37,50551042.4459
399101.SZ,20130603,5814.964,5861.04,5885.655,5799.176,5869.519,-54.555,-0.9295,38139375.23,48341735.8991
399101.SZ,20130604,5689.405,5809.071,5809.071,5640.16,5814.964,-125.559,-2.1592,37048488.27,45302685.215
399101.SZ,20130605,5729.619,5684.093,5740.198,5674.149,5689.405,40.214,0.7068,28033730.5,34490020.1139
399101.SZ,20130606,5645.077,5713.532,5724.968,5638.111,5729.619,-84.542,-1.4755,28796126.4,34663547.5101
399101.SZ,20130607,5562.534,5646.992,5674.726,5524.922,5645.077,-82.543,-1.4622,31623182.75,37563519.8612
399101.SZ,20130613,5411.933,5492.938,5492.938,5285.251,5562.534,-150.601,-2.7074,28086920.45,32775044.2266
399101.SZ,20130614,5550.673,5419.096,5560.838,5419.096,5411.933,138.74,2.5636,28302707.29,36205256.3789
399101.SZ,20130617,5578.767,5562.03,5623.695,5535.551,5550.673,28.094,0.5061,29894343.97,38785358.6482
399101.SZ,20130618,5569.177,5579.409,5587.894,5497.347,5578.767,-9.59,-0.1719,25462625.34,32022885.3044
399101.SZ,20130619,5552.031,5544.02,5553.542,5452.552,5569.177,-17.146,-0.3079,26162146.9,32663335.2515
399101.SZ,20130620,5368.841,5519.184,5526.772,5364.868,5552.031,-183.19,-3.2995,25361950.42,31445193.0222
399101.SZ,20130621,5354.763,5265.02,5384.542,5196.015,5368.841,-14.078,-0.2622,25326195.08,30542512.3201
399101.SZ,20130624,5031.476,5341.844,5341.844,4978.079,5354.763,-323.287,-6.0374,30968999.69,35494090.9758
399101.SZ,20130625,5035.914,4974.944,5052.072,4645.654,5031.476,4.438,0.0882,38455986.39,42533622.0994
399101.SZ,20130626,5177.167,5049.952,5177.167,5011.502,5035.914,141.253,2.8049,33474247.14,41162520.2424
399101.SZ,20130627,5075.015,5184.808,5252.14,5069.172,5177.167,-102.152,-1.9731,34727434.23,41888328.9044
399101.SZ,20130628,5066.182,5036.206,5168.292,4981.914,5075.015,-8.833,-0.174,27263771.84,31535277.6022
399101.SZ,20130701,5190.253,5046.021,5190.306,5029.491,5066.182,124.071,2.449,25621596.48,32329773.227
399101.SZ,20130702,5294.894,5192.468,5298.746,5183.619,5190.253,104.641,2.0161,31564101.18,40334762.6631
399101.SZ,20130703,5316.994,5283.381,5329.063,5197.593,5294.894,22.1,0.4174,34025930.53,42996821.4055
399101.SZ,20130704,5340.591,5284.162,5405.511,5258.527,5316.994,23.597,0.4438,35856204.77,44242149.8104
399101.SZ,20130705,5293.155,5346.861,5383.025,5293.155,5340.591,-47.436,-0.8882,31313565.38,37917534.1654
399101.SZ,20130708,5082.909,5218.885,5218.885,5082.909,5293.155,-210.246,-3.972,29697286.67,34225480.0934
399101.SZ,20130709,5092.478,5078.216,5116.653,5033.408,5082.909,9.569,0.1883,22088792.83,26046335.8774
399101.SZ,20130710,5235.819,5095.773,5235.819,5086.714,5092.478,143.341,2.8148,28607910.46,33212325.1257
399101.SZ,20130711,5373.169,5237.593,5421.624,5237.593,5235.819,137.35,2.6233,40199864.56,46170461.3114
399101.SZ,20130712,5352.208,5371.805,5442.144,5348.949,5373.169,-20.961,-0.3901,36081378.2,42965992.5143
399101.SZ,20130715,5483.296,5362.47,5483.296,5362.47,5352.208,131.088,2.4492,36223447.32,44566132.5696
399101.SZ,20130716,5553.233,5496.433,5553.233,5466.608,5483.296,69.937,1.2755,38972048.44,47625207.0407
399101.SZ,20130717,5447.823,5537.004,5567.727,5420.279,5553.233,-105.41,-1.8982,38504434.19,47023454.4521
399101.SZ,20130718,5436.756,5428.464,5478.084,5378.439,5447.823,-11.067,-0.2031,35274639.89,42616921.6732
399101.SZ,20130719,5335.53,5431.685,5499.651,5335.53,5436.756,-101.226,-1.8619,42516815.03,51137127.8435
399101.SZ,20130722,5429.424,5296.348,5429.424,5272.36,5335.53,93.894,1.7598,34093480.41,41089338.3301
399101.SZ,20130723,5583.245,5443.868,5583.245,5443.868,5429.424,153.821,2.8331,44047446.86,53463306.2488
399101.SZ,20130724,5626.416,5569.817,5639.927,5530.331,5583.245,43.171,0.7732,45148150.69,55797743.9902
399101.SZ,20130725,5515.708,5627.905,5646.505,5495.624,5626.416,-110.708,-1.9676,41870406.79,51318467.5413
399101.SZ,20130726,5500.777,5490.279,5533.194,5416.657,5515.708,-14.931,-0.2707,33970284.44,39755413.7006
399101.SZ,20130729,5399.064,5473.023,5489.71,5393.1,5500.777,-101.713,-1.8491,33998466.41,38985225.0795
399101.SZ,20130730,5358.926,5403.316,5432.387,5264.39,5399.064,-40.138,-0.7434,33539579.42,38855577.2566
399101.SZ,20130731,5374.436,5381.408,5428.778,5356.393,5358.926,15.51,0.2894,31874380.49,36860442.8973
399101.SZ,20130801,5553.765,5385.079,5553.765,5385.079,5374.436,179.329,3.3367,41301893.85,47596288.6085
399101.SZ,20130802,5592.424,5576.893,5646.565,5576.893,5553.765,38.659,0.6961,45288186.35,53861097.5879
399101.SZ,20130805,5703.982,5596.187,5703.982,5594.336,5592.424,111.558,1.9948,39844984.08,47173526.5794
399101.SZ,20130806,5774.832,5708.04,5791.164,5690.53,5703.982,70.85,1.2421,45871403.81,54093934.4395
399101.SZ,20130807,5704.533,5775.676,5796.125,5693.648,5774.832,-70.299,-1.2173,45926303.43,53244667.7927
399101.SZ,20130808,5743.914,5688.143,5766.257,5678.101,5704.533,39.381,0.6903,37462128.69,45372030.3872
399101.SZ,20130809,5744.627,5754.773,5801.905,5672.445,5743.914,0.713,0.0124,40463994.21,48151679.1326
399101.SZ,20130812,5807.414,5758.483,5807.414,5738.854,5744.627,62.787,1.093,44679943.13,52878036.4124
399101.SZ,20130813,5837.694,5804.958,5837.694,5772.084,5807.414,30.28,0.5214,39435541.11,44460872.6329
399101.SZ,20130814,5812.93,5838.144,5859.591,5790.125,5837.694,-24.764,-0.4242,40363410.55,46635522.5201
399101.SZ,20130815,5738.889,5809.233,5825.423,5737.556,5812.93,-74.041,-1.2737,36290135.8,43960329.2166
399101.SZ,20130816,5597.895,5711.066,5801.621,5593.151,5738.889,-140.994,-2.4568,42949347.19,50311968.1884
399101.SZ,20130819,5718.103,5573.84,5718.115,5567.181,5597.895,120.208,2.1474,31300113.01,37154468.4045
399101.SZ,20130820,5715.94,5712.209,5774.736,5686.545,5718.103,-2.163,-0.0378,36423772.52,44315359.1348
399101.SZ,20130821,5760.668,5717.325,5760.668,5688.684,5715.94,44.728,0.7825,37659718.69,42720919.718
399101.SZ,20130822,5775.738,5751.932,5794.908,5743.148,5760.668,15.07,0.2616,38187036.16,45029213.1258
399101.SZ,20130823,5772.511,5787.565,5814.072,5661.551,5775.738,-3.227,-0.0559,45206886.18,54203132.06
399101.SZ,20130826,5893.467,5776.767,5893.467,5776.767,5772.511,120.956,2.0954,41181511.32,50196001.1835
399101.SZ,20130827,5928.104,5895.042,5928.104,5861.942,5893.467,34.637,0.5877,40293865.88,48460220.6979
399101.SZ,20130828,5842.185,5890.087,5899.221,5835.052,5928.104,-85.919,-1.4494,44359156.69,54392335.2166
399101.SZ,20130829,5824.596,5844.667,5865.294,5796.88,5842.185,-17.589,-0.3011,37283761.45,44235768.8898
399101.SZ,20130830,5711.033,5818.466,5845.13,5686.702,5824.596,-113.563,-1.9497,45589732.88,53154485.9343
399101.SZ,20130902,5795.156,5704.053,5795.156,5693.656,5711.033,84.123,1.473,33405244.31,38356508.7936
399101.SZ,20130903,5887.465,5802.044,5887.465,5797.354,5795.156,92.309,1.5929,36762062.76,41959840.6093
399101.SZ,20130904,5887.543,5884.524,5902.995,5861.374,5887.465,0.078,0.0013,39405497.45,44889936.6298
399101.SZ,20130905,5889.242,5886.715,5906.203,5859.893,5887.543,1.699,0.0289,39835558.1,46248773.3716
399101.SZ,20130906,5915.461,5878.052,5920.788,5870.775,5889.242,26.219,0.4452,37443814.0,44174220.6467
399101.SZ,20130909,5949.207,5923.334,5950.113,5908.329,5915.461,33.746,0.5705,42313240.42,50263230.7674
399101.SZ,20130910,5958.571,5950.82,5958.571,5906.068,5949.207,9.364,0.1574,45248434.55,53941784.4497
399101.SZ,20130911,5876.63,5941.798,5942.875,5839.23,5958.571,-81.941,-1.3752,49141951.68,58423794.9908
399101.SZ,20130912,5881.971,5862.833,5909.166,5853.537,5876.63,5.341,0.0909,39461266.98,45112018.1074
399101.SZ,20130913,5930.508,5891.173,5935.866,5879.304,5881.971,48.537,0.8252,36818214.75,42620626.0096
399101.SZ,20130916,5973.177,5945.906,5985.135,5940.11,5930.508,42.669,0.7195,38719547.28,45306730.9559
399101.SZ,20130917,5897.683,5967.925,5970.632,5897.045,5973.177,-75.494,-1.2639,38943552.88,44754401.592
399101.SZ,20130918,5931.51,5898.452,5931.53,5864.937,5897.683,33.827,0.5736,31743411.15,38600063.688
399101.SZ,20130923,6071.767,5941.855,6071.767,5941.855,5931.51,140.257,2.3646,40732613.64,50262686.6873
399101.SZ,20130924,6119.564,6083.608,6122.951,6050.52,6071.767,47.797,0.7872,46201324.11,57096433.3973
399101.SZ,20130925,6083.771,6116.416,6132.899,6073.702,6119.564,-35.793,-0.5849,46161309.33,56821944.7087
399101.SZ,20130926,6014.631,6069.933,6098.038,6010.038,6083.771,-69.14,-1.1365,43298535.2,52361349.6648
399101.SZ,20130927,6030.475,6022.745,6063.672,6008.253,6014.631,15.844,0.2634,34895482.12,43014490.1777
399101.SZ,20130930,6109.546,6047.063,6109.546,6047.063,6030.475,79.071,1.3112,31556952.82,39887325.2997
399101.SZ,20131008,6218.956,6113.638,6218.992,6102.67,6109.546,109.41,1.7908,41095680.89,53148297.2656
399101.SZ,20131009,6266.535,6200.833,6266.535,6179.605,6218.956,47.579,0.7651,42419481.55,54327373.534
399101.SZ,20131010,6234.782,6268.565,6286.698,6207.761,6266.535,-31.753,-0.5067,47760748.88,60507396.8637
399101.SZ,20131011,6276.564,6249.832,6286.95,6230.853,6234.782,41.782,0.6701,46569995.71,58372650.9252
399101.SZ,20131014,6342.796,6288.296,6350.76,6281.976,6276.564,66.232,1.0552,50847925.96,63931973.0931
399101.SZ,20131015,6314.529,6340.369,6343.406,6267.955,6342.796,-28.267,-0.4457,48230038.88,62062088.3387
399101.SZ,20131016,6159.514,6295.075,6295.075,6126.773,6314.529,-155.015,-2.4549,46887068.83,57283377.5452
399101.SZ,20131017,6161.659,6181.09,6237.756,6143.026,6159.514,2.145,0.0348,41743911.33,51557447.9762
399101.SZ,20131018,6189.446,6163.117,6195.615,6139.71,6161.659,27.787,0.451,33448955.07,42672547.4857
399101.SZ,20131021,6353.394,6199.026,6353.394,6199.026,6189.446,163.948,2.6488,45630610.25,58810469.8435
399101.SZ,20131022,6297.263,6358.006,6387.269,6284.174,6353.394,-56.131,-0.8835,52975219.03,68813992.1829
399101.SZ,20131023,6137.123,6295.124,6304.093,6105.76,6297.263,-160.14,-2.543,46968276.2,57485616.8093
