trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20140902,000035.SZ,5.925,6.225,5.905,6.16,5.9,0.2599999999999998,4.4068,183842.03,225446.9612,9.7295,3.33,5.722,85988.742,5.6785,65850.937,5.6681,64682.12,5.6281,54258.0948,5.6023,47384.7763,5.532,37965.165,5.5591,39539.5887
20140903,000035.SZ,6.17,6.3,6.065,6.215,6.16,0.054999999999999716,0.8929,118497.59,146044.794,6.2712,1.38,5.861,103573.252,5.7275,71643.347,5.72,70284.6162,5.66,58516.1819,5.6262,50328.3123,5.5479,39641.8813,5.5624,40285.1252
20140904,000035.SZ,6.215,6.25,6.105,6.14,6.215,-0.07500000000000018,-1.2068,78623.88,96953.7679,4.161,0.76,6.008,113628.154,5.7775,73949.356,5.76,72514.3785,5.6912,60868.6295,5.6477,52292.9533,5.5633,40743.481,5.5642,40714.9474
20140905,000035.SZ,6.14,6.18,6.02,6.155,6.14,0.015000000000000568,0.2443,67267.58,81971.2051,3.56,0.59,6.114,119010.52,5.8245,76023.017,5.7919,70992.1862,5.7219,62779.0343,5.6685,54096.803,5.5785,41681.8813,5.5659,40986.2433
20140909,000035.SZ,6.155,6.17,6.05,6.125,6.155,-0.03000000000000025,-0.4874,60192.87,73410.4298,3.1856,0.51,6.159,101684.79,5.877,78475.638,5.8227,70962.9077,5.7483,63768.7005,5.6867,55240.2173,5.5925,42443.7152,5.5664,40893.7683
20140910,000035.SZ,6.14,6.18,6.075,6.16,6.125,0.03500000000000014,0.5714,56980.0,69975.8539,3.0156,0.56,6.159,76312.384,5.9405,81150.563,5.8627,71071.8469,5.776,64820.6638,5.705,55922.3767,5.6069,43149.7762,5.5666,40877.7726
20140911,000035.SZ,6.16,6.455,6.13,6.215,6.16,0.054999999999999716,0.8929,104124.23,130954.7453,5.5106,1.36,6.159,73437.712,6.01,88505.482,5.9035,75502.0977,5.8064,68659.8567,5.7263,58251.104,5.6233,44651.471,5.5689,41457.0218
20140912,000035.SZ,6.185,6.265,6.09,6.21,6.215,-0.004999999999999893,-0.0805,47449.89,58453.1377,2.5112,0.65,6.173,67202.914,6.0905,90415.534,5.9504,76408.5,5.8319,68007.7976,5.7455,58750.0093,5.6412,45148.847,5.5692,41062.1117
20140915,000035.SZ,6.22,6.4,6.155,6.33,6.21,0.1200000000000001,1.9324,68416.25,86050.6132,3.6208,1.02,6.208,67432.648,6.161,93221.584,6.0123,79345.8462,5.8683,68686.6595,5.774,59184.3103,5.6608,46133.3638,5.5704,41123.9221
20140916,000035.SZ,6.335,6.345,5.96,5.975,6.33,-0.3550000000000004,-5.6082,70340.68,86307.9834,3.7226,1.04,6.178,69462.21,6.1685,85573.5,6.0473,82404.7415,5.889,69861.6852,5.7905,60377.0987,5.6726,47041.1243,5.5685,41291.3668
20140917,000035.SZ,6.045,6.12,5.9,6.09,5.975,0.11500000000000021,1.9247,48205.3,57924.1901,2.5512,0.69,6.164,67707.27,6.1615,72009.827,6.1,83932.1208,5.9114,69793.5105,5.8087,61014.6833,5.6858,47090.2265,5.568,41395.2273
20140918,000035.SZ,6.075,6.09,5.94,6.045,6.09,-0.04499999999999993,-0.7389,31112.85,37526.728,1.6466,0.46,6.13,53104.994,6.1445,63271.353,6.1323,83221.1285,5.926,67129.5471,5.8273,61077.6957,5.6964,46975.644,5.5665,41265.7484
20140919,000035.SZ,6.045,6.135,6.005,6.055,6.045,0.009999999999999787,0.1654,31685.84,38521.6601,1.6769,0.6,6.099,49952.184,6.136,58577.549,6.1442,74364.5377,5.9417,65753.9448,5.8455,61228.921,5.7076,47013.6018,5.5654,41087.5759
20140922,000035.SZ,6.06,6.075,5.855,5.88,6.055,-0.17499999999999982,-2.8902,65896.51,78142.2463,3.4874,1.32,6.009,49448.236,6.1085,58440.442,6.1227,65291.8054,5.9531,66245.979,5.8558,62111.8087,5.7168,47597.5005,5.5634,41308.4777
20140923,000035.SZ,5.865,5.96,5.865,5.91,5.88,0.03000000000000025,0.5102,38953.08,46080.8384,2.0615,0.79,5.996,43170.716,6.087,56316.463,6.0992,59172.9969,5.9638,65885.1271,5.8668,62247.2857,5.7239,47541.6932,5.5627,41318.9334
20140924,000035.SZ,5.98,6.2,5.98,6.17,5.91,0.2599999999999998,4.3993,71888.62,88016.0398,3.8046,1.67,6.012,47907.38,6.088,57807.325,6.1015,58654.9,5.991,67609.9824,5.8867,63860.2003,5.7348,48124.3415,5.5628,41651.1368
20140925,000035.SZ,6.17,6.25,6.09,6.12,6.17,-0.04999999999999982,-0.8104,54737.67,67489.9873,2.8969,1.14,6.027,52632.344,6.0785,52868.669,6.0988,57691.0608,6.0193,68776.9786,5.9015,63646.685,5.7457,48660.7143,5.5634,41774.1078
20140926,000035.SZ,6.125,6.19,6.085,6.12,6.12,0.0,0.0,40457.82,49504.066,2.1411,0.77,6.04,54386.74,6.0695,52169.462,6.0985,56172.98,6.0479,69247.5871,5.92,63189.9407,5.7567,48734.0847,5.5665,41483.2434
20140929,000035.SZ,6.13,6.175,6.08,6.135,6.12,0.01499999999999968,0.2451,49152.21,60220.6581,2.6013,0.9,6.091,51037.88,6.05,50243.058,6.0965,55570.8423,6.0826,70238.1986,5.9398,63306.1763,5.767,49115.1282,5.5695,41349.8438
20140930,000035.SZ,6.245,6.52,6.245,6.445,6.135,0.3100000000000005,5.053,134337.79,171141.4019,7.1096,2.63,6.198,70114.822,6.097,56642.769,6.1142,57894.9623,6.1217,74713.5338,5.9673,66129.537,5.7835,51047.7895,5.5759,42183.3574
20141008,000035.SZ,6.43,6.48,6.31,6.41,6.445,-0.03500000000000014,-0.5431,78474.04,100362.0463,4.1531,1.12,6.246,71431.906,6.129,59669.643,6.1296,60281.4354,6.146,71458.8919,5.9897,65843.469,5.7977,51711.405,5.5818,42637.0211
20141009,000035.SZ,6.405,7.05,6.385,6.885,6.41,0.47499999999999964,7.4103,163155.24,222069.9725,8.6347,2.28,6.399,93115.42,6.213,72873.882,6.1723,67569.05,6.1805,70473.8067,6.0283,69262.8607,5.8175,53361.3283,5.5917,43797.0027
20141010,000035.SZ,6.92,7.135,6.8,6.995,6.885,0.11000000000000032,1.5977,139789.58,195239.224,7.3981,1.5,6.574,112981.772,6.307,83684.256,6.2508,72911.2731,6.2176,71487.711,6.0735,72070.387,5.8399,55064.0098,5.6026,44729.9294
20141013,000035.SZ,7.0,7.0,6.8,6.82,6.995,-0.17499999999999982,-2.5018,67673.7,92702.4958,3.5815,0.6,6.711,116686.07,6.401,83861.975,6.3069,74408.8423,6.25,70966.2738,6.1113,72775.1447,5.8567,55355.7052,5.6112,45062.4014
20141014,000035.SZ,6.78,6.965,6.76,6.885,6.82,0.0649999999999995,0.9531,81168.96,110904.0443,4.2957,0.7,6.799,106052.304,6.4985,88083.563,6.3715,78259.3123,6.2848,71628.2443,6.1542,74291.888,5.8749,55943.5378,5.6207,45606.8972
20141015,000035.SZ,6.84,6.88,6.78,6.81,6.885,-0.07500000000000018,-1.0893,45822.58,62486.8338,2.4251,0.43,6.879,99522.012,6.5625,85476.959,6.4296,79346.7538,6.3174,70943.9448,6.197,74811.6157,5.8908,56131.18,5.6298,45861.0354
20141016,000035.SZ,6.755,6.785,6.675,6.675,6.81,-0.1349999999999998,-1.9824,52858.03,71037.5697,2.7974,0.53,6.837,77462.57,6.618,85288.995,6.4908,78343.7938,6.3419,70747.6605,6.2355,75554.382,5.9074,56428.9707,5.6386,46085.053
20141017,000035.SZ,6.675,6.725,6.425,6.525,6.675,-0.14999999999999947,-2.2472,58637.46,76669.0499,3.1033,0.76,6.743,61232.146,6.6585,87106.959,6.5381,79857.9769,6.3567,68581.6238,6.2728,76563.985,5.9221,56981.2132,5.6467,46246.0199
20141020,000035.SZ,6.575,6.675,6.51,6.66,6.525,0.1349999999999998,2.069,32904.72,43442.4946,1.7414,0.54,6.711,54278.35,6.711,85482.21,6.5758,76859.2154,6.3781,67888.9967,6.3073,76315.6173,5.94,56992.688,5.6518,44437.9363
20141021,000035.SZ,6.675,6.68,6.515,6.53,6.66,-0.1299999999999999,-1.952,29550.34,38905.6468,1.5639,0.54,6.64,43954.626,6.7195,75003.465,6.6073,74921.7285,6.3876,66038.239,6.3283,72406.578,5.956,57170.3767,5.659,43551.8421
20141022,000035.SZ,6.515,6.59,6.44,6.525,6.53,-0.004999999999999893,-0.0766,37737.54,49205.0222,1.9972,0.86,6.583,42337.618,6.731,70929.815,6.6385,74712.4762,6.4138,64485.7086,6.3405,67536.4283,5.9714,57460.6023,5.6685,43200.7722
20141023,000035.SZ,6.53,6.53,6.29,6.33,6.525,-0.19500000000000028,-2.9885,43270.12,55266.2519,2.29,1.02,6.514,40420.036,6.6755,58941.303,6.6535,74260.0077,6.4252,64250.7,6.3443,65028.846,5.9853,57678.5792,5.678,43098.5494
20141024,000035.SZ,6.33,6.455,6.32,6.415,6.33,0.08499999999999996,1.3428,25117.73,32067.3035,1.3293,0.62,6.492,33716.09,6.6175,47474.118,6.6512,65858.4646,6.4429,63965.2181,6.3535,63245.3077,6.0006,57769.1305,5.6885,43062.8088
20141027,000035.SZ,6.36,6.605,6.36,6.6,6.415,0.1849999999999996,2.8839,38884.27,50716.7256,2.0579,1.15,6.48,34912.0,6.5955,44595.175,6.6658,62813.0977,6.4688,64308.0005,6.3683,62299.1973,6.0184,58198.0002,5.7005,43191.8115
20141028,000035.SZ,6.625,6.74,6.6,6.72,6.6,0.1200000000000001,1.8182,39013.45,52064.4351,2.0647,1.12,6.518,36804.622,6.579,40379.624,6.6531,53263.7292,6.5088,63027.8548,6.3882,61593.2167,6.0374,58416.717,5.7107,42643.3861
20141029,000035.SZ,6.75,6.775,6.63,6.735,6.72,0.015000000000000568,0.2232,50972.61,68330.6063,2.6976,1.38,6.56,39451.636,6.5715,40894.627,6.6331,46431.6546,6.5481,63600.2133,6.4073,61392.9703,6.0562,58657.6735,5.7211,42546.6433
20141030,000035.SZ,6.725,6.725,6.5,6.565,6.735,-0.16999999999999993,-2.5241,55912.77,74061.8912,2.9591,1.42,6.607,41980.166,6.5605,41200.101,6.6135,45526.9677,6.5669,62839.4586,6.419,59785.9217,6.0727,59018.5128,5.7285,41914.6013
20141031,000035.SZ,6.585,6.625,6.515,6.61,6.565,0.04499999999999993,0.6855,46050.25,60492.7237,2.4371,1.1,6.646,46166.67,6.569,39941.38,6.5923,42825.5285,6.5902,62425.7719,6.4323,59739.267,6.0889,59244.6382,5.7377,41679.7691
20141103,000035.SZ,6.63,6.74,6.58,6.69,6.61,0.08000000000000007,1.2103,46044.03,61390.4526,2.4368,1.0,6.664,47598.622,6.572,41255.311,6.5831,42842.5631,6.6174,62691.7819,6.4443,58993.5263,6.1092,59088.9183,5.7488,41690.7903
20141104,000035.SZ,6.69,6.69,6.525,6.675,6.69,-0.015000000000000568,-0.2242,38218.44,50450.2454,2.0226,0.8,6.655,47439.62,6.5865,42122.121,6.5831,41716.4408,6.6431,62171.1262,6.4677,57922.785,6.1291,59149.9418,5.7609,41801.9296
20141105,000035.SZ,6.65,6.66,6.58,6.605,6.675,-0.0699999999999994,-1.0487,22130.21,29300.6185,1.1712,0.47,6.629,41671.14,6.5945,40561.388,6.5892,38908.1908,6.6507,56827.9081,6.4848,57053.6153,6.1468,59034.1493,5.7715,41733.4316
20141106,000035.SZ,6.635,6.685,6.57,6.685,6.605,0.07999999999999918,1.2112,36769.31,48843.2459,1.9459,0.88,6.653,37842.448,6.63,39911.307,6.5912,39205.4669,6.6638,54841.9686,6.5062,57242.164,6.1668,59159.9298,5.7832,41906.7395
20141107,000035.SZ,6.725,6.745,6.455,6.495,6.685,-0.1899999999999995,-2.8422,60659.62,80001.2185,3.2103,1.6,6.63,40764.322,6.638,43465.496,6.5885,41598.4885,6.6452,49961.2248,6.5208,58207.9567,6.1832,59718.4388,5.7927,42249.0081
20141110,000035.SZ,6.47,6.535,6.375,6.385,6.495,-0.11000000000000032,-1.6936,54629.57,70371.5095,2.8912,1.34,6.569,42481.43,6.6165,45040.026,6.5777,42897.8754,6.6162,45905.9862,6.5377,57832.392,6.1968,59972.1003,5.8026,42525.4178
20141111,000035.SZ,6.425,6.5,6.25,6.44,6.385,0.055000000000000604,0.8614,52289.77,66633.8716,2.7673,1.23,6.522,45295.696,6.5885,46367.658,6.5862,43591.6946,6.5981,45173.4181,6.5553,58276.9483,6.2111,60262.117,5.813,42876.4508
20141112,000035.SZ,6.4,6.53,6.35,6.52,6.44,0.07999999999999918,1.2422,33115.55,42832.939,1.7526,0.73,6.505,47492.764,6.567,44581.952,6.5942,44206.9115,6.5807,42885.1605,6.567,56984.5127,6.2268,60422.3565,5.8239,43044.9133
20141113,000035.SZ,6.52,6.665,6.465,6.55,6.52,0.03000000000000025,0.4601,49511.07,65260.4852,2.6203,1.04,6.478,50041.116,6.5655,43941.782,6.5904,45024.3577,6.5683,43060.8029,6.5813,56810.2927,6.2414,60228.4888,5.8346,43351.9179
20141114,000035.SZ,6.58,6.6,6.48,6.52,6.55,-0.03000000000000025,-0.458,24059.29,31383.8147,1.2733,0.48,6.483,42721.05,6.5565,41742.686,6.575,43874.0377,6.561,41689.4343,6.5947,56263.675,6.2573,59726.8078,5.8448,43461.8768
20141117,000035.SZ,6.525,6.63,6.475,6.58,6.52,0.0600000000000005,0.9202,28582.31,37445.434,1.5127,0.67,6.522,37511.598,6.5455,39996.514,6.5631,42151.7069,6.5636,40258.2367,6.6095,55578.0117,6.2747,59442.094,5.856,43600.5651
20141118,000035.SZ,6.565,6.615,6.5,6.525,6.58,-0.054999999999999716,-0.8359,20554.51,26909.4478,1.0878,0.55,6.539,31164.546,6.5305,38230.121,6.56,39431.8408,6.5571,39670.1314,6.6122,51785.2357,6.2898,58957.3863,5.8668,43678.2408
20141119,000035.SZ,6.525,6.725,6.525,6.695,6.525,0.16999999999999993,2.6054,57809.95,77024.9457,3.0595,1.85,6.574,36103.426,6.5395,41798.095,6.5665,40336.4331,6.565,41015.8271,6.6217,51096.4327,6.3057,58469.9508,5.879,44044.016
20141120,000035.SZ,6.68,6.73,6.625,6.71,6.695,0.01499999999999968,0.224,36715.47,49138.8038,1.9431,1.02,6.606,33544.306,6.542,41792.711,6.5681,39618.8515,6.5738,40967.1571,6.6158,46881.7737,6.3221,58072.3172,5.891,44225.7431
20141121,000035.SZ,6.71,6.955,6.705,6.91,6.71,0.20000000000000018,2.9806,80134.96,110310.0965,4.241,2.39,6.684,44759.44,6.5835,43740.245,6.5862,42843.1992,6.6014,42722.6257,6.613,44893.2863,6.3433,58481.8367,5.9042,44714.193
20141124,000035.SZ,6.95,7.15,6.89,6.97,6.91,0.05999999999999961,0.8683,94492.7,132456.2993,5.0008,2.11,6.762,57941.518,6.642,47726.558,6.6142,48409.5446,6.6279,46026.1957,6.618,45787.253,6.3647,59281.1988,5.9188,45334.5712
20141125,000035.SZ,6.965,7.025,6.825,6.91,6.97,-0.05999999999999961,-0.8608,78007.68,107648.9551,4.1284,1.35,6.839,69432.152,6.689,50298.349,6.6315,51581.7269,6.6426,47889.2152,6.6188,45681.877,6.3865,59986.8825,5.9326,45873.7645
20141126,000035.SZ,6.94,6.94,6.7,6.8,6.91,-0.11000000000000032,-1.5919,74027.76,100522.0793,3.9178,1.07,6.86,72675.714,6.717,54389.57,6.655,52610.0454,6.6464,49556.5633,6.6185,46622.0497,6.4078,60716.8327,5.9453,46359.9847
20141127,000035.SZ,6.82,6.915,6.795,6.845,6.8,0.04499999999999993,0.6618,46594.46,63817.5048,2.4659,0.64,6.887,74651.512,6.7465,54097.909,6.6904,51991.96,6.6517,49348.08,6.6242,46413.264,6.4298,60983.823,5.9597,46582.1698
20141128,000035.SZ,6.815,6.845,6.665,6.79,6.845,-0.054999999999999716,-0.8035,50993.07,68882.2665,2.6987,0.68,6.863,68823.134,6.7735,56791.287,6.7173,51892.2138,6.6624,49113.8086,6.633,46158.451,6.4529,61361.218,5.9736,46880.9666
20141201,000035.SZ,6.77,6.81,6.645,6.705,6.79,-0.08499999999999996,-1.2518,43814.75,58888.0059,2.3188,0.64,6.81,58687.544,6.786,58314.531,6.7315,52715.2292,6.6669,49007.3562,6.6345,46522.1187,6.4709,61418.868,5.9868,47123.8466
20141202,000035.SZ,6.7,6.97,6.7,6.84,6.705,0.1349999999999998,2.0134,80501.4,110671.4083,4.2604,1.37,6.796,59186.288,6.8175,64309.22,6.7538,55099.1008,6.674,50648.1833,6.6448,48220.4873,6.4866,60313.5327,6.001,47700.7117
20141203,000035.SZ,6.875,6.94,6.65,6.84,6.84,0.0,0.0,69306.36,93985.2442,3.6679,1.17,6.804,58242.008,6.832,65458.861,6.7785,58579.6446,6.6819,52128.5605,6.6553,49272.7813,6.4979,58404.6048,6.015,48184.8849
20141204,000035.SZ,6.835,6.98,6.78,6.84,6.84,0.0,0.0,87678.95,120724.9045,4.6402,1.51,6.803,66458.906,6.845,70555.209,6.7985,63125.54,6.6931,55249.929,6.6723,50753.0757,6.5083,57890.9608,6.0281,48766.4211
20141205,000035.SZ,6.84,6.84,6.4,6.65,6.84,-0.1899999999999995,-2.7778,86345.92,114456.6098,4.5697,1.3,6.775,73529.476,6.819,71176.305,6.8081,68186.4177,6.6914,57610.72,6.6802,52794.0153,6.5168,58019.6615,6.0401,49381.5713
20141208,000035.SZ,6.69,6.7,6.45,6.48,6.65,-0.16999999999999993,-2.5564,83898.27,109255.1527,4.4401,1.14,6.73,81546.18,6.77,70116.862,6.7915,70193.2115,6.6907,58717.3224,6.6762,54294.482,6.5223,58296.8397,6.0504,49989.3605
20141209,000035.SZ,6.6,6.605,6.185,6.19,6.48,-0.29000000000000004,-4.4753,82650.52,105287.3226,4.3741,1.01,6.6,81976.004,6.698,70581.146,6.7515,73726.6769,6.6814,60051.6533,6.6585,55749.051,6.5233,58671.1338,6.0579,50557.4245
20141210,000035.SZ,6.15,6.645,6.15,6.605,6.19,0.41500000000000004,6.7044,77594.27,100627.0217,4.1065,0.95,6.553,83633.586,6.6785,70937.797,6.7281,73531.2392,6.6893,61256.6295,6.6542,56636.4397,6.5308,59014.705,6.0688,51082.2406
20141211,000035.SZ,6.605,6.84,6.54,6.635,6.605,0.02999999999999936,0.4542,78842.27,105591.9734,4.1726,0.94,6.512,81866.25,6.6575,74162.578,6.7023,72327.36,6.6948,63434.0924,6.6565,57400.7563,6.5378,58593.339,6.0805,51622.405
20141212,000035.SZ,6.6,6.715,6.555,6.635,6.635,0.0,0.0,45931.04,60860.8297,2.4308,0.56,6.509,73783.274,6.642,73656.375,6.6812,69859.9262,6.6988,63263.6148,6.6573,57396.7827,6.5448,58568.0248,6.093,51858.4359
20141215,000035.SZ,6.64,6.735,6.615,6.68,6.635,0.04499999999999993,0.6782,38873.51,51866.3604,2.0573,0.53,6.549,64778.322,6.6395,73162.251,6.6719,67155.7531,6.7064,63969.0538,6.657,57157.7653,6.5507,58075.6458,6.1057,52104.5048
20141216,000035.SZ,6.725,6.725,6.54,6.595,6.68,-0.08499999999999996,-1.2725,33268.63,44070.3181,1.7607,0.51,6.63,54901.944,6.615,68438.974,6.6527,66130.6892,6.7071,64192.2119,6.6543,56992.7717,6.561,57457.7783,6.1168,52249.4513
20141217,000035.SZ,6.63,6.75,6.505,6.565,6.595,-0.02999999999999936,-0.4549,50851.08,67278.1993,2.6912,0.93,6.622,49553.306,6.5875,66593.446,6.6354,66119.7669,6.709,65634.9057,6.653,57950.134,6.5689,57501.8747,6.1273,52296.0506
20141218,000035.SZ,6.54,6.72,6.375,6.495,6.565,-0.07000000000000028,-1.0663,56775.72,74716.7093,3.0047,1.15,6.594,45139.996,6.553,63503.123,6.6192,67116.7646,6.6995,65585.6567,6.6467,58617.0143,6.5764,57929.5892,6.1364,52452.6166
20141219,000035.SZ,6.5,6.51,6.3,6.4,6.495,-0.09499999999999975,-1.4627,47448.73,60567.9938,2.5111,1.05,6.547,45443.534,6.528,59613.404,6.5854,64574.2515,6.6848,66096.7643,6.6435,58176.6513,6.5822,58192.304,6.1449,52602.9529
20141222,000035.SZ,6.4,6.625,6.305,6.425,6.4,0.024999999999999467,0.3906,50945.09,65857.5147,2.6962,1.12,6.496,47857.85,6.5225,56318.086,6.5535,63161.8462,6.6617,64706.7705,6.6448,58053.8353,6.5913,57943.1137,6.154,52770.3071
20141223,000035.SZ,6.295,6.42,6.295,6.32,6.425,-0.10499999999999954,-1.6342,27153.49,34395.3802,1.437,0.57,6.441,46634.822,6.5355,50768.383,6.5135,58506.0415,6.6307,61500.1414,6.6408,57215.9593,6.5981,57746.4538,6.161,52644.0735
20150211,000035.SZ,6.75,6.95,6.36,6.5,6.32,0.17999999999999972,2.8481,145553.4,193289.9118,7.7031,3.12,6.428,65575.286,6.525,57564.296,6.5019,63060.4631,6.6112,64716.6043,6.6402,60963.8877,6.6036,58974.2002,6.1692,53549.2708
20150212,000035.SZ,6.335,6.42,6.275,6.4,6.5,-0.09999999999999964,-1.5385,67962.41,86386.9397,3.5968,1.04,6.409,67812.624,6.5015,56476.31,6.4958,61834.6277,6.5921,64427.7781,6.6352,61578.9323,6.6083,59194.6125,6.177,53927.6634
20150213,000035.SZ,6.395,6.65,6.375,6.545,6.4,0.14499999999999957,2.2656,61608.99,80715.7423,3.2605,0.91,6.438,70644.676,6.4925,58044.105,6.5231,60216.0485,6.5779,65142.7557,6.636,62830.589,6.6153,59547.132,6.186,54140.6083
20150216,000035.SZ,6.55,6.59,6.515,6.545,6.545,0.0,0.0,48528.83,63629.5932,2.5683,0.69,6.462,70161.424,6.479,59009.637,6.5185,57980.2454,6.5662,65025.411,6.6348,63495.473,6.6222,59536.7423,6.1946,54325.9353
20150217,000035.SZ,6.64,6.64,6.55,6.605,6.545,0.0600000000000005,0.9167,48192.64,63468.4327,2.5505,0.69,6.519,74369.254,6.48,60502.038,6.5162,55622.5815,6.5614,65233.8819,6.6375,64416.744,6.6248,58100.9898,6.2042,54574.3897
20150225,000035.SZ,6.635,6.85,6.63,6.725,6.605,0.11999999999999922,1.8168,82531.18,111500.0249,4.3678,1.11,6.564,61764.81,6.496,63670.048,6.5231,58437.9769,6.556,65330.5381,6.6385,65240.785,6.6301,58168.6088,6.2139,54940.0069
20150226,000035.SZ,6.74,6.83,6.695,6.745,6.725,0.020000000000000462,0.2974,47452.17,63908.9095,2.5113,0.77,6.633,57662.762,6.521,62737.693,6.5281,59097.8738,6.5514,64289.8624,6.6397,65598.675,6.6278,56240.2243,6.2226,54800.7763
20150227,000035.SZ,6.75,6.77,6.66,6.73,6.745,-0.01499999999999968,-0.2224,61997.76,83070.7693,3.2811,1.08,6.67,57740.516,6.554,64192.596,6.5385,61307.8069,6.5462,63066.9486,6.6337,64994.1017,6.6233,54943.694,6.2316,55003.8519
20150302,000035.SZ,6.845,7.165,6.845,7.105,6.73,0.375,5.5721,160547.13,225450.2821,8.4966,2.78,6.782,80144.176,6.622,75152.8,6.58,69745.9646,6.5679,66600.3395,6.6382,67195.916,6.6281,56491.5845,6.2424,55923.6448
20150303,000035.SZ,7.105,7.375,7.015,7.135,7.105,0.02999999999999936,0.4222,140773.84,203801.955,7.4502,1.76,6.888,98660.416,6.7035,86514.835,6.6292,76207.3585,6.599,69308.7,6.6457,69288.1213,6.6323,57484.9992,6.2536,56714.2685
20150304,000035.SZ,7.135,7.135,7.025,7.1,7.135,-0.03500000000000014,-0.4905,76740.79,108381.4468,4.0614,0.78,6.963,97502.338,6.7635,79633.574,6.6831,78460.5938,6.6424,69027.2843,6.6557,69378.5557,6.6371,58000.3027,6.2639,57065.7413
20150305,000035.SZ,7.3,7.3,7.1,7.135,7.1,0.03500000000000014,0.493,71274.64,102175.809,3.7721,0.73,7.041,102266.832,6.837,79964.797,6.7377,80024.4054,6.6676,68726.3495,6.6653,70201.2283,6.6448,58307.2462,6.2761,57368.1084
20150306,000035.SZ,7.135,7.195,6.9,6.915,7.135,-0.21999999999999975,-3.0834,63252.42,88421.8951,3.3475,0.62,7.078,102517.764,6.874,80129.14,6.7835,82801.2462,6.681,67983.9757,6.6695,70609.8733,6.6513,58384.1622,6.2867,57682.6877
20150309,000035.SZ,6.85,6.97,6.85,6.945,6.915,0.03000000000000025,0.4338,43947.77,60900.3422,2.3258,0.43,7.046,79197.892,6.914,79671.034,6.8177,74985.4285,6.6957,67889.5343,6.6775,70614.3073,6.656,58568.213,6.298,57780.4505
20150310,000035.SZ,6.955,7.06,6.91,7.0,6.945,0.054999999999999716,0.7919,59674.57,83370.806,3.1582,0.75,7.019,62978.038,6.9535,80819.227,6.8638,74347.9023,6.711,68880.061,6.6828,69920.0797,6.6638,59070.2835,6.3099,58120.3301
20150311,000035.SZ,7.0,7.0,6.815,6.835,7.0,-0.16500000000000004,-2.3571,67808.03,93001.3811,3.5886,1.08,6.966,61191.486,6.9645,79346.912,6.8862,74824.7515,6.7224,70524.7943,6.6827,69870.1353,6.669,59571.4583,6.3202,58516.0303
20150312,000035.SZ,6.84,6.99,6.83,6.835,6.835,0.0,0.0,52625.05,72384.7499,2.7851,0.86,6.906,57461.568,6.9735,79864.2,6.9085,75139.8454,6.7352,70609.269,6.6825,68701.672,6.6774,59727.3738,6.3313,58702.9765
20150313,000035.SZ,6.86,6.945,6.85,6.94,6.835,0.10500000000000043,1.5362,47661.92,65760.2596,2.5224,0.83,6.911,54343.468,6.9945,78430.616,6.9342,75099.0208,6.7564,70175.2786,6.6922,67412.2053,6.6862,60103.1103,6.3434,58936.1204
20150316,000035.SZ,6.995,7.14,6.96,7.09,6.94,0.14999999999999947,2.1614,90118.29,127361.2419,4.7693,1.66,6.94,63577.572,6.993,71387.732,6.9623,75682.6446,6.7893,72207.1624,6.7125,67619.5393,6.6943,60957.0107,6.3564,59577.5054
20150317,000035.SZ,7.125,7.2,7.065,7.11,7.09,0.020000000000000462,0.2821,96540.44,137670.9856,5.1092,1.52,6.962,70950.746,6.9905,66964.392,6.9904,79458.6654,6.8219,74378.3695,6.7432,68082.5367,6.7008,61915.7938,6.3691,60166.2554
20150318,000035.SZ,7.11,7.275,7.08,7.245,7.11,0.1349999999999998,1.8987,102580.14,147192.5054,5.4289,1.45,7.044,77905.168,7.005,69548.327,7.03,82580.3869,6.866,77970.1148,6.7645,68915.399,6.7093,62775.9193,6.3827,60716.7964
20150319,000035.SZ,7.255,7.3,7.135,7.19,7.245,-0.054999999999999716,-0.7591,94340.07,135865.7405,4.9928,1.21,7.115,86248.172,7.0105,71854.87,7.0365,77487.5362,6.8988,75531.3848,6.783,69431.9923,6.7198,63416.3743,6.3962,61217.4436
20150320,000035.SZ,7.2,7.24,7.155,7.21,7.19,0.019999999999999574,0.2782,85378.43,122834.3353,4.5185,0.99,7.169,93791.474,7.04,74067.471,7.0423,73226.3508,6.9374,76360.719,6.8022,70746.9053,6.7298,64071.844,6.4093,61658.2411
20150323,000035.SZ,7.27,7.485,7.185,7.485,7.21,0.27500000000000036,3.8141,153726.35,224944.9921,8.1357,1.64,7.248,106513.086,7.094,85045.329,7.0719,79148.3169,6.9821,80747.26,6.829,74575.3333,6.743,65866.5493,6.4261,62477.7338
20150324,000035.SZ,7.58,7.61,7.205,7.395,7.485,-0.09000000000000075,-1.2024,153303.97,227644.9536,8.1133,1.44,7.305,117865.792,7.1335,94408.269,7.0919,85458.2654,7.0226,85736.5524,6.8557,78576.5113,6.755,67784.6415,6.442,63467.2917
20150325,000035.SZ,7.37,7.55,7.215,7.55,7.395,0.15500000000000025,2.096,135548.87,201658.7453,7.1737,1.15,7.366,124459.538,7.205,101182.353,7.1408,91019.5308,7.0676,89896.3729,6.8885,81399.771,6.7708,69674.9525,6.4587,64354.5509
