trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20131231,000055.SZ,3.435,3.4713,3.3927,3.4108,3.4411,-0.030299999999999994,-0.8805,13288.23,7545.319,0.3157,0.81,3.4048,16709.37,3.3866,15938.518,3.4155,17436.44,3.4583,27305.9614,3.4334,24999.7137,3.4166,30106.4132,3.4561,43494.2567
20140102,000055.SZ,3.3987,3.4592,3.3806,3.4592,3.4108,0.0484,1.419,15386.98,8698.3351,0.3656,0.92,3.4193,17788.176,3.3848,16338.336,3.4104,16018.6108,3.4655,27237.2805,3.4348,24984.9013,3.4155,29870.6357,3.4588,43028.377
20140103,000055.SZ,3.4471,3.4713,3.3624,3.3927,3.4592,-0.0665,-1.9224,15602.99,8784.9554,0.3707,0.88,3.4362,18422.672,3.3885,16108.441,3.4001,15682.7562,3.4615,25404.0433,3.4358,24676.731,3.412,29219.0053,3.4609,42811.4643
20140106,000055.SZ,3.3685,3.3866,3.2536,3.2657,3.3927,-0.12700000000000022,-3.7433,21491.0,11710.376,0.5107,1.17,3.3939,17445.628,3.3842,16181.394,3.3834,16297.3962,3.4474,23169.2405,3.4326,24707.3283,3.4059,28184.0338,3.4601,42121.0591
20140107,000055.SZ,3.2415,3.308,3.2415,3.308,3.2657,0.042300000000000004,1.2953,9872.2,5362.4219,0.2346,0.57,3.3673,15128.28,3.3824,15770.944,3.3704,16180.7346,3.4344,19382.989,3.4306,24530.7153,3.4002,27365.4773,3.4591,41492.6762
20140108,000055.SZ,3.308,3.3383,3.2838,3.302,3.308,-0.005999999999999783,-0.1814,13215.39,7222.1313,0.314,0.87,3.3455,15113.712,3.3752,15911.541,3.3662,15820.2308,3.42,17338.5067,3.4284,24528.5383,3.3958,26677.485,3.4576,40792.4847
20140109,000055.SZ,3.3685,3.4229,3.2717,3.2778,3.302,-0.0242,-0.7329,17440.6,9605.0655,0.4144,1.15,3.3092,15524.436,3.3643,16656.306,3.3638,15564.7792,3.4054,16907.8995,3.4241,24485.013,3.3924,26097.6805,3.4558,40201.8242
20140110,000055.SZ,3.2778,3.308,3.2052,3.2052,3.2778,-0.0726,-2.2149,16692.0,8928.4576,0.3966,1.08,3.2717,15742.238,3.354,17082.455,3.3545,15773.6485,3.3901,16770.7871,3.4165,24354.1973,3.3871,25729.2855,3.4535,39835.599
20140113,000055.SZ,3.3201,3.3564,3.2415,3.2717,3.2052,0.0665,2.0748,16871.4,9178.9952,0.4009,1.07,3.2729,14818.318,3.3334,16131.973,3.3466,16163.0315,3.3754,16821.2514,3.4114,24457.921,3.3834,25547.8983,3.4524,39558.4279
20140114,000055.SZ,3.2294,3.3322,3.2294,3.3322,3.2717,0.060499999999999776,1.8492,19483.13,10656.7544,0.4629,1.31,3.2778,16740.504,3.3225,15934.392,3.3424,16893.0454,3.3662,16138.6024,3.4147,23982.696,3.3792,25172.6957,3.4521,39383.1147
20140115,000055.SZ,3.3383,3.3564,3.2959,3.3443,3.3322,0.012100000000000222,0.3631,13920.62,7671.3731,0.3308,0.83,3.2862,16881.55,3.3159,15997.631,3.3452,17007.6692,3.3576,15850.5795,3.4159,23885.7407,3.3747,24262.0592,3.4526,39094.709
20140116,000055.SZ,3.3443,3.4048,3.3201,3.3383,3.3443,-0.006000000000000227,-0.1794,14714.61,8179.7692,0.3496,0.87,3.2983,16336.352,3.3038,15930.394,3.3345,16110.6223,3.3506,15908.3857,3.4112,22572.862,3.3717,23496.5758,3.453,38852.5193
20140117,000055.SZ,3.3262,3.3504,3.2536,3.3322,3.3383,-0.006099999999999994,-0.1827,23964.5,13001.1499,0.5694,1.47,3.3237,17790.852,3.2977,16766.545,3.3262,16303.3577,3.3437,16507.2286,3.4036,21090.95,3.3691,23408.2675,3.4523,38536.0095
20140120,000055.SZ,3.2959,3.435,3.2899,3.429,3.3322,0.0968,2.905,31075.25,17330.7391,0.7384,1.75,3.3552,20631.622,3.3141,17724.97,3.3276,17671.59,3.3472,17134.529,3.3985,19147.3423,3.3686,23485.7077,3.4525,38388.1608
20140121,000055.SZ,3.4169,3.4774,3.3866,3.4229,3.429,-0.006099999999999994,-0.1779,26685.39,15146.4729,0.6341,1.29,3.3733,22072.074,3.3256,19406.289,3.3248,18540.6985,3.3527,17416.6205,3.3925,18165.2047,3.3677,23662.0078,3.4522,37888.4773
20140122,000055.SZ,3.4229,3.5076,3.4229,3.4894,3.4229,0.0665,1.9428,26155.42,15064.3519,0.6215,1.19,3.4024,24519.034,3.3443,20700.292,3.3322,19352.4238,3.3604,17996.5595,3.3893,18154.2737,3.3715,23024.6845,3.4532,37689.3337
20140123,000055.SZ,3.4955,3.6044,3.4713,3.5257,3.4894,0.03630000000000022,1.0403,48368.05,28348.0068,1.1493,1.97,3.4398,31249.722,3.3691,23793.037,3.3522,21419.8892,3.3676,19737.4467,3.3893,19114.1633,3.3754,23366.3237,3.455,37808.4677
20140124,000055.SZ,3.5257,3.5923,3.5136,3.5681,3.5257,0.04239999999999977,1.2026,32248.25,18942.8274,0.7663,1.03,3.487,32906.472,3.4054,25348.662,3.3722,23141.1238,3.3763,20797.2229,3.3889,19662.05,3.3805,23593.131,3.4575,37820.8474
20140127,000055.SZ,3.5802,3.5983,3.5318,3.5439,3.5681,-0.0242,-0.6782,36115.46,21237.5807,0.8581,1.1,3.51,33914.514,3.4326,27273.068,3.3908,24902.6677,3.3875,21925.0776,3.3895,19738.6067,3.3857,23692.3673,3.4597,37914.209
20140128,000055.SZ,3.5197,3.5802,3.4592,3.4834,3.5439,-0.060499999999999776,-1.7072,31548.77,18247.0019,0.7496,0.93,3.5221,34887.19,3.4477,28479.632,3.4066,25987.9115,3.3878,22171.3895,3.388,20124.5957,3.3892,23749.19,3.4603,37763.2252
20140129,000055.SZ,3.4774,3.5681,3.4774,3.5076,3.4834,0.0242,0.6947,40453.37,23648.4552,0.9612,1.16,3.5257,37746.78,3.4641,31132.907,3.4299,27815.7092,3.391,23075.8862,3.3889,21023.0187,3.3928,24002.4833,3.4609,37482.3985
20140130,000055.SZ,3.5136,3.5741,3.5076,3.5378,3.5076,0.030199999999999783,0.861,36664.94,21476.2794,0.8712,0.97,3.5282,35406.158,3.484,33327.94,3.4504,29338.2892,3.397,24189.0629,3.3909,21865.5567,3.3975,24281.0738,3.4602,36326.5009
20140207,000055.SZ,3.5439,3.5862,3.4834,3.5802,3.5378,0.042400000000000215,1.1985,22031.88,12907.9037,0.5235,0.62,3.5306,33362.884,3.5088,33134.678,3.4694,29534.3469,3.4028,24505.4867,3.3983,22003.2213,3.4036,24400.6963,3.4598,35786.3042
20140210,000055.SZ,3.5802,3.6527,3.5802,3.6467,3.5802,0.0665,1.8574,61640.64,37007.4328,1.4647,1.85,3.5511,38467.92,3.5306,36191.217,3.4927,33205.1177,3.4149,26697.7557,3.4096,23365.8603,3.4106,25125.434,3.4606,35784.0442
20140211,000055.SZ,3.6467,3.6769,3.5923,3.6164,3.6467,-0.030299999999999994,-0.8309,60904.4,36635.6926,1.4472,1.58,3.5777,44339.046,3.5499,39613.118,3.5141,36758.1785,3.4316,28574.5843,3.4193,24930.117,3.4173,25926.6058,3.4615,35797.4079
20140212,000055.SZ,3.6164,3.6406,3.5862,3.6164,3.6164,0.0,0.0,33360.55,19918.4243,0.7927,0.75,3.5995,42920.482,3.5626,40333.631,3.536,37480.9515,3.4462,29693.0771,3.4274,25648.488,3.4233,26268.9218,3.462,35599.6674
20140213,000055.SZ,3.6164,3.8342,3.5923,3.7797,3.6164,0.1633,4.5155,134301.19,82836.6183,3.1912,3.13,3.6479,62447.732,3.588,48926.945,3.5629,45421.4085,3.469,35459.0676,3.4405,29792.096,3.4322,28007.889,3.4632,36140.3936
20140214,000055.SZ,3.7616,3.8886,3.7374,3.8583,3.7797,0.07859999999999978,2.0795,105628.96,66938.1175,2.5099,1.69,3.7035,79167.148,3.617,56265.016,3.5964,51493.9908,3.4966,39658.5133,3.4588,32898.711,3.442,29404.3577,3.4646,36050.6998
20140217,000055.SZ,3.8583,3.8583,3.8039,3.8221,3.8583,-0.03620000000000001,-0.9382,60526.75,38267.4056,1.4382,0.76,3.7386,78944.37,3.6449,58706.145,3.622,54137.9392,3.526,41745.8824,3.4703,34037.062,3.4504,30032.245,3.4663,36071.9537
20140218,000055.SZ,3.81,3.8281,3.7132,3.7374,3.8221,-0.08469999999999978,-2.2161,85143.37,53240.2627,2.0231,1.08,3.7628,83792.164,3.6703,64065.605,3.6383,56966.81,3.5482,44996.9286,3.4802,36159.8763,3.4568,30967.4947,3.4677,36391.3985
20140219,000055.SZ,3.7495,3.8039,3.7253,3.7616,3.7374,0.0242,0.6475,48627.37,30268.7822,1.1554,0.58,3.7918,86845.528,3.6957,64883.005,3.6532,58226.7423,3.5686,46384.7495,3.4919,37337.8477,3.4626,31168.7807,3.4692,36015.0897
20140220,000055.SZ,3.7495,3.7737,3.5983,3.6225,3.7616,-0.1391,-3.6979,56384.16,34300.5798,1.3398,0.65,3.7604,71262.122,3.7041,66854.927,3.6592,59785.8731,3.5819,48406.8229,3.4973,38704.4203,3.4661,31844.6608,3.4696,36054.0102
20140221,000055.SZ,3.6225,3.6467,3.5378,3.5741,3.6225,-0.0484,-1.3361,40187.58,23893.4539,0.9549,0.56,3.7035,58173.846,3.7035,68670.497,3.6662,60450.3969,3.5931,49619.8214,3.5034,39523.9067,3.4696,32100.3188,3.469,35827.6027
20140224,000055.SZ,3.556,3.6104,3.5318,3.5862,3.5741,0.012099999999999778,0.3385,28861.0,17005.6003,0.6858,0.5,3.6564,51840.696,3.6975,65392.533,3.6723,59558.6762,3.6052,49852.9881,3.514,39769.5733,3.4733,32238.4508,3.4681,35655.8405
20140225,000055.SZ,3.5862,3.6285,3.435,3.4653,3.5862,-0.12089999999999979,-3.3713,70785.31,41270.5828,1.6819,1.37,3.6019,48969.084,3.6824,66380.624,3.6667,62183.32,3.6069,51743.9433,3.5193,41800.0103,3.4749,33165.3628,3.4667,35593.1577
20140226,000055.SZ,3.4532,3.5862,3.4471,3.5257,3.4653,0.06040000000000001,1.743,35609.56,20699.7665,0.8461,0.73,3.5548,46365.522,3.6733,66605.525,3.6625,63227.7569,3.6118,52168.9038,3.5267,42546.4827,3.4776,33537.5105,3.4661,35454.2446
20140227,000055.SZ,3.556,3.5802,3.5015,3.5499,3.5257,0.0242,0.6864,31700.25,18547.9054,0.7532,0.68,3.5402,41428.74,3.6503,56345.431,3.655,60924.65,3.6147,52432.9433,3.5358,43021.8043,3.48,33753.4087,3.465,35322.9777
20140228,000055.SZ,3.5802,3.6164,3.5318,3.5862,3.5499,0.03629999999999978,1.0226,35027.41,20725.4018,0.8323,0.85,3.5427,40396.706,3.6231,49285.276,3.6527,58934.1123,3.6176,51797.6748,3.5485,43632.9847,3.4825,33993.591,3.4645,35228.0237
20140303,000055.SZ,3.5923,3.6225,3.5439,3.5983,3.5862,0.012100000000000222,0.3374,28386.59,16865.0811,0.6745,0.7,3.5451,40301.824,3.6007,46071.26,3.6513,58551.5,3.619,51613.7862,3.5594,44016.8243,3.4854,34237.3727,3.4651,34705.9206
20140304,000055.SZ,3.5983,3.683,3.5802,3.6406,3.5983,0.042300000000000004,1.1756,60732.26,36536.679,1.4431,1.51,3.5801,38291.214,3.591,43630.149,3.6406,52892.3515,3.6236,52786.0148,3.5697,45391.7953,3.4922,34687.2457,3.4661,34914.29
20140305,000055.SZ,3.6467,3.6769,3.562,3.562,3.6406,-0.07860000000000023,-2.159,35641.24,21276.1754,0.8469,0.93,3.5874,38297.55,3.5711,42331.536,3.6178,47508.6808,3.6274,52980.8943,3.5769,46115.816,3.4964,35000.7783,3.4668,34840.1081
20140306,000055.SZ,3.5439,3.562,3.4471,3.5318,3.562,-0.030199999999999783,-0.8478,60662.31,35163.4126,1.4414,1.58,3.5838,44089.962,3.562,42759.351,3.5955,47519.1085,3.6285,53943.2248,3.5834,47647.406,3.4973,35110.134,3.4669,35141.1851
20140307,000055.SZ,3.5318,3.5439,3.4834,3.5076,3.5318,-0.0242,-0.6852,27068.92,15716.4498,0.6432,0.61,3.5681,42498.264,3.5554,41447.485,3.5778,43051.8431,3.6271,53486.2714,3.5892,47750.8867,3.4964,34420.9183,3.4665,35075.7894
20140310,000055.SZ,3.5015,3.6285,3.4653,3.5015,3.5076,-0.006099999999999994,-0.1739,37726.96,22093.2006,0.8964,0.89,3.5487,44366.338,3.5469,42334.081,3.5578,42213.35,3.6233,54233.6562,3.5916,47972.6103,3.4951,33559.9763,3.4655,34954.6866
20140311,000055.SZ,3.4955,3.7011,3.4894,3.689,3.5015,0.1875,5.3548,84595.54,50666.758,2.0101,1.91,3.5584,49138.994,3.5693,43715.104,3.5629,44383.4562,3.6254,55326.7467,3.6005,49902.9487,3.4965,34034.0767,3.4666,35332.9177
20140312,000055.SZ,3.6406,3.9491,3.6406,3.8402,3.689,0.15119999999999978,4.0987,161325.31,102349.4051,3.8394,3.28,3.614,74275.808,3.6007,56286.679,3.5834,53701.7431,3.636,60108.6948,3.6122,54408.6117,3.5007,36281.4427,3.4695,36373.1513
20140313,000055.SZ,3.81,3.9007,3.7616,3.8644,3.8402,0.0242,0.6302,80922.49,51429.8086,1.9259,1.09,3.6805,78327.844,3.6322,61208.903,3.6048,57706.4731,3.6478,62373.549,3.6235,55493.7597,3.5064,37303.9615,3.4724,36753.1787
20140314,000055.SZ,3.8342,3.9672,3.8221,3.8644,3.8644,0.0,0.0,117229.32,75927.2228,2.79,1.5,3.7519,96359.924,3.66,69429.094,3.6355,61279.0892,3.6519,61560.6029,3.6334,58326.462,3.5111,38994.256,3.4749,37374.8035
20140317,000055.SZ,3.8402,4.064,3.8402,4.0156,3.8644,0.15120000000000022,3.9126,96942.99,63987.8822,2.3072,1.01,3.8547,108203.13,3.7017,76284.734,3.6732,65997.0454,3.6594,61146.9852,3.6491,60354.0463,3.5193,40046.3265,3.4792,37749.9528
20140318,000055.SZ,4.0519,4.191,4.0398,4.1849,4.0156,0.16929999999999978,4.2161,167470.7,114888.1588,3.9857,1.55,3.9539,124778.162,3.7561,86958.578,3.722,76440.9262,3.6766,66239.5543,3.6725,64884.7773,3.5303,42504.6865,3.4849,38792.0333
20140319,000055.SZ,4.1426,4.1426,4.0277,4.1003,4.1849,-0.08460000000000001,-2.0216,75939.31,51243.0398,1.8073,0.61,4.0059,107700.962,3.81,90988.385,3.7616,79587.9954,3.6939,65801.2657,3.6922,66067.642,3.5405,43545.3303,3.4896,39128.006
20140320,000055.SZ,4.0942,4.2031,4.0458,4.1305,4.1003,0.030199999999999783,0.7365,102807.81,70375.6354,2.4468,0.95,4.0591,112078.026,3.8698,95202.935,3.8025,85312.7046,3.7115,68381.2867,3.712,68272.4043,3.5514,45068.9805,3.4948,39720.6559
20140321,000055.SZ,4.0761,4.197,4.0156,4.1365,4.1305,0.006000000000000227,0.1453,81775.34,55838.3433,1.9462,0.73,4.1136,104987.23,3.9327,100673.577,3.8407,86931.4031,3.736,69590.3905,3.7305,70263.853,3.5644,46133.5372,3.5008,39957.8808
20140324,000055.SZ,4.0821,4.1728,3.9793,4.0277,4.1365,-0.10879999999999956,-2.6302,121364.74,80639.0878,2.8884,1.16,4.116,109871.58,3.9854,109037.355,3.8765,93525.5185,3.7576,73455.9695,3.7432,72254.6563,3.5764,47810.2583,3.5053,40660.8179
20140325,000055.SZ,4.0398,4.1003,3.8039,3.8463,4.0277,-0.18140000000000045,-4.5038,148833.34,95784.9331,3.5421,1.35,4.0483,106144.108,4.0011,115461.135,3.9007,100307.9054,3.7699,79168.9381,3.7509,75185.621,3.5851,50057.869,3.5073,41406.3672
20140326,000055.SZ,3.8583,3.8946,3.8281,3.8644,3.8463,0.018100000000000005,0.4706,57956.9,37007.6399,1.3793,0.55,4.0011,102547.626,4.0035,105124.294,3.9281,102683.9038,3.7889,78558.0614,3.7592,76005.4993,3.5933,50826.9937,3.5096,41443.7024
20140327,000055.SZ,3.8583,3.8886,3.7495,3.7676,3.8644,-0.0968,-2.5049,79599.68,50067.9908,1.8944,0.78,3.9285,97906.0,3.9938,104992.013,3.9486,105904.8823,3.8005,80652.829,3.7588,74182.1157,3.5996,51987.1058,3.5115,41886.8614
20140328,000055.SZ,3.7918,3.81,3.6346,3.7253,3.7676,-0.042300000000000004,-1.1227,91166.56,56128.3427,2.1697,0.93,3.8463,99784.244,3.9799,102385.737,3.9514,106410.3454,3.8088,83484.5581,3.7543,73700.0357,3.6066,53299.3733,3.5127,42221.9062
20140331,000055.SZ,3.7072,3.7737,3.6648,3.7314,3.7253,0.006099999999999994,0.1637,39243.33,24163.0393,0.934,0.39,3.787,83359.962,3.9515,96615.771,3.943,97019.4238,3.8157,83685.3162,3.7513,72990.5883,3.6108,53513.8252,3.5148,42221.9618
20140401,000055.SZ,3.7314,3.81,3.7193,3.7979,3.7314,0.0665,1.7822,71449.34,44595.7709,1.7004,0.86,3.7773,67883.162,3.9128,87013.635,3.9379,96290.72,3.8252,85735.9233,3.7533,72534.1207,3.6167,54346.9985,3.5177,42490.5856
20140402,000055.SZ,3.7979,3.8704,3.7797,3.8644,3.7979,0.0665,1.751,61111.25,38752.8975,1.4544,0.9,3.7773,68514.032,3.8892,85530.829,3.9379,91973.9454,3.8359,85753.9705,3.7567,72950.25,3.6243,55144.0488,3.5204,42625.231
20140403,000055.SZ,3.8704,3.9007,3.8221,3.8583,3.8644,-0.006099999999999994,-0.1579,47778.03,30504.6691,1.1371,0.7,3.7955,62149.702,3.862,80027.851,3.9258,88192.0254,3.85,86331.9129,3.7646,72663.379,3.631,55683.8997,3.5232,42777.2677
20140404,000055.SZ,3.8402,3.8946,3.7495,3.81,3.8583,-0.04829999999999979,-1.2518,52526.34,33331.136,1.2501,0.85,3.8124,54421.658,3.8293,77102.951,3.897,79350.1515,3.8632,85944.4857,3.7725,73074.671,3.6379,56299.2888,3.525,42759.1471
20140408,000055.SZ,3.81,3.8281,3.7616,3.8221,3.81,0.012099999999999778,0.3176,34899.61,21934.0312,0.8306,0.64,3.8305,53552.914,3.8088,68456.438,3.8756,76193.2515,3.8782,86317.3757,3.7803,73275.958,3.6472,56522.7657,3.5265,42353.3998
20140409,000055.SZ,3.8281,3.8886,3.81,3.8644,3.8221,0.042300000000000004,1.1067,31896.88,20327.2509,0.7591,0.6,3.8438,45642.422,3.8106,56762.792,3.8551,70738.5646,3.8955,86039.7529,3.7936,71979.677,3.6565,56889.8437,3.5284,42127.6605
20140410,000055.SZ,3.8342,3.8765,3.8281,3.8463,3.8644,-0.018100000000000005,-0.4684,27589.44,17558.6891,0.6566,0.6,3.8402,38938.06,3.8088,53726.046,3.8328,66570.4185,3.903,83325.1767,3.8043,71712.3397,3.6655,57129.4112,3.5307,41903.4481
20140411,000055.SZ,3.8463,3.8583,3.7495,3.7737,3.8463,-0.0726,-1.8875,31442.22,19689.2548,0.7483,0.81,3.8233,35670.898,3.8094,48910.3,3.8132,59653.3015,3.8998,77140.2676,3.8118,71703.7387,3.6738,57362.7715,3.5331,41730.226
20140414,000055.SZ,3.7737,3.7979,3.7555,3.7737,3.7737,0.0,0.0,21614.11,13458.6181,0.5144,0.61,3.816,29488.452,3.8142,41955.055,3.8077,49867.2069,3.8955,74316.059,3.818,71256.6287,3.6833,57444.8067,3.5352,41587.0461
20140415,000055.SZ,3.7863,3.8167,3.7559,3.7681,3.7742,-0.006099999999999994,-0.1616,24144.19,15012.4823,0.5746,0.82,3.8052,27337.368,3.8179,40445.141,3.8002,47266.2292,3.8909,69883.4338,3.8237,71115.2153,3.6915,57566.0198,3.5375,41556.9591
20140416,000055.SZ,3.7742,3.7924,3.7377,3.7559,3.7681,-0.012199999999999989,-0.3238,18680.01,11547.7444,0.4446,0.68,3.7835,24693.994,3.8137,35168.208,3.7993,42580.1008,3.8786,66156.6252,3.8275,69713.4737,3.6986,57552.6345,3.5389,41362.6651
20140417,000055.SZ,3.762,3.8289,3.7134,3.8228,3.7559,0.06689999999999996,1.7812,25664.63,15978.5763,0.6108,1.04,3.7788,24309.032,3.8095,31623.546,3.8068,37541.4908,3.8613,59403.9552,3.8362,69380.92,3.7066,57748.368,3.5407,41005.2136
20140418,000055.SZ,3.8228,4.0051,3.7985,4.0051,3.8228,0.18229999999999968,4.7688,61487.42,39495.7479,1.4634,2.53,3.8251,30318.072,3.8242,32994.485,3.8279,39252.5746,3.8568,58715.77,3.852,69408.4237,3.7177,58527.9148,3.5447,41012.2453
20140421,000055.SZ,3.9869,4.0841,3.8957,3.9261,4.0051,-0.07899999999999974,-1.9725,46737.68,30643.0652,1.1123,1.54,3.8556,35342.786,3.8358,32415.619,3.8378,37351.6777,3.847,56045.7638,3.866,70064.049,3.7276,58907.4678,3.5483,41157.8677
20140422,000055.SZ,3.8896,3.9747,3.8896,3.9565,3.9261,0.030400000000000205,0.7743,30819.78,19918.6112,0.7335,0.87,3.8933,36677.904,3.8493,32007.636,3.8448,35021.5646,3.8385,53619.3086,3.8811,69833.8097,3.7364,58903.21,3.5525,41194.4588
20140423,000055.SZ,3.9383,3.9626,3.7681,3.8289,3.9565,-0.12760000000000016,-3.2251,33293.71,21142.3729,0.7924,0.91,3.9079,39600.644,3.8457,32147.319,3.8426,33907.3862,3.829,49425.45,3.8858,68123.7487,3.7432,59013.3487,3.5554,41337.6783
20140424,000055.SZ,3.7985,4.0598,3.7985,4.0294,3.8289,0.2004999999999999,5.2365,96012.68,62778.9012,2.285,2.42,3.9492,53670.254,3.864,38989.643,3.8595,37252.4892,3.8377,46910.1805,3.8921,65946.661,3.7522,60177.6363,3.5618,41601.1604
20140425,000055.SZ,4.0051,4.072,3.9383,3.999,4.0294,-0.03039999999999976,-0.7545,68670.54,45275.6483,1.6343,1.28,3.948,55106.878,3.8866,42712.475,3.8731,39850.2531,3.8441,47420.3538,3.8966,65538.2627,3.76,60516.0112,3.5677,41941.1674
20140428,000055.SZ,4.0233,4.0477,3.7681,3.8896,3.999,-0.10939999999999994,-2.7357,40289.35,25784.6585,0.9589,0.73,3.9407,53817.212,3.8981,44579.999,3.875,40495.8277,3.8499,45548.4333,3.8974,62973.597,3.7654,60650.0295,3.5729,42121.5803
20140429,000055.SZ,3.9383,4.072,3.8775,4.072,3.8896,0.1823999999999999,4.6894,72415.24,47839.3192,1.7234,1.35,3.9638,62136.304,3.9285,49407.104,3.8924,43943.9662,3.8665,44655.5133,3.8993,62156.0053,3.7742,61255.0258,3.58,42473.6966
20140430,000055.SZ,4.0355,4.2057,4.0294,4.0963,4.072,0.02430000000000021,0.5968,109052.78,74178.5728,2.5954,1.76,4.0173,77288.118,3.9626,58444.381,3.9172,49914.0092,3.8838,47979.7729,3.8963,60208.7413,3.7844,62546.7593,3.5868,43147.9747
20140505,000055.SZ,4.0598,4.2057,4.0233,4.1814,4.0963,0.08509999999999973,2.0775,57039.38,38950.6208,1.3575,0.74,4.0477,69493.458,3.9984,61581.856,3.9485,52639.03,3.9021,47293.5843,3.8991,59578.7437,3.7956,62823.1928,3.5942,43412.8381
20140506,000055.SZ,4.1935,4.2361,4.1084,4.1631,4.1814,-0.018299999999999983,-0.4377,51543.81,35501.2518,1.2267,0.74,4.0805,66068.112,4.0142,60587.495,3.9789,54746.6931,3.9163,46837.9919,3.9001,57869.9437,3.8061,63071.174,3.6018,43676.1239
20140507,000055.SZ,4.1267,4.2057,4.0051,4.0173,4.1631,-0.14580000000000037,-3.5022,56283.53,38107.2337,1.3395,0.85,4.106,69266.948,4.0234,61542.08,3.999,57639.2715,3.9239,47243.0157,3.8962,57020.2167,3.8134,63642.0348,3.6085,44021.3656
20140508,000055.SZ,4.0112,4.1692,3.9565,4.0902,4.0173,0.07290000000000063,1.8147,119689.65,80402.5972,2.8485,1.73,4.1097,78721.83,4.0367,70429.067,4.0196,64871.9654,3.9372,50441.2686,3.8982,56964.3803,3.8207,64609.5183,3.6157,44867.4762
20140509,000055.SZ,4.0659,4.0841,3.9443,3.9808,4.0902,-0.10940000000000039,-2.6747,61473.44,40506.7071,1.463,0.78,4.0866,69205.962,4.0519,73247.04,4.0177,64870.89,3.9448,51706.689,3.9027,54052.3837,3.8268,64619.0023,3.622,45272.8041
20140512,000055.SZ,4.0112,4.0902,3.9565,4.0355,3.9808,0.05469999999999997,1.3741,43470.27,28839.3507,1.0346,0.63,4.0574,66492.14,4.0525,67992.799,4.0262,64619.5508,3.9529,52257.8029,3.9084,53569.496,3.8338,64787.4977,3.6286,45528.2098
20140513,000055.SZ,4.0355,4.23,3.999,4.2178,4.0355,0.18230000000000057,4.5174,88438.84,60654.2807,2.1048,1.33,4.0683,73871.146,4.0744,69969.629,4.0463,69051.7862,3.9706,55155.3933,3.9234,53864.1347,3.8411,64023.1252,3.6366,46015.5071
20140514,000055.SZ,4.1753,4.23,4.1327,4.2239,4.2178,0.006099999999999994,0.1446,42871.1,29583.4724,1.0203,0.58,4.1096,71188.66,4.1078,70227.804,4.0766,69788.5085,3.9921,55699.6257,3.9401,52254.286,3.8472,62977.1608,3.6446,46190.7593
20140515,000055.SZ,4.2543,4.2604,4.1327,4.151,4.2239,-0.07290000000000063,-1.7259,33345.95,22883.8716,0.7936,0.47,4.1218,53919.92,4.1157,66320.875,4.086,64967.9908,4.01,56258.2848,3.954,52057.7067,3.8527,62524.1475,3.6516,46278.1963
20140516,000055.SZ,4.151,4.2482,4.1024,4.2239,4.151,0.07290000000000063,1.7562,60803.09,41974.1877,1.4471,1.13,4.1704,53785.85,4.1285,61495.906,4.1033,64362.8023,4.0317,58003.9467,3.9682,51702.8317,3.8608,62118.4762,3.6588,46542.9854
20140519,000055.SZ,4.2239,4.3455,4.1267,4.1449,4.2239,-0.07900000000000063,-1.8703,77474.77,54013.3576,1.8438,1.44,4.1923,60586.75,4.1248,63539.445,4.1229,67223.2192,4.0503,60803.6971,3.9776,52248.2823,3.8672,62599.2662,3.6649,46884.0234
20140520,000055.SZ,4.1267,4.3029,4.1206,4.1692,4.1449,0.02430000000000021,0.5863,49025.66,33739.212,1.1668,0.81,4.1826,52704.114,4.1255,63287.63,4.1304,65424.0208,4.0668,61916.1271,3.988,52289.87,3.8763,62476.6245,3.6712,47160.6427
20140521,000055.SZ,4.151,4.2421,4.078,4.23,4.1692,0.06080000000000041,1.4583,29406.58,20238.1901,0.6999,0.56,4.1838,50011.21,4.1467,60599.935,4.1407,59297.39,4.0775,60388.4681,4.002,51519.2113,3.8872,62296.9412,3.6784,47198.63
20140522,000055.SZ,4.23,4.2543,4.1449,4.1692,4.23,-0.06080000000000041,-1.4374,28323.07,19556.1105,0.6741,0.57,4.1874,49006.634,4.1546,51463.277,4.1398,57088.4431,4.089,59511.5819,4.0135,51299.9933,3.8969,62287.9757,3.6851,47263.2133
20140523,000055.SZ,4.1571,4.1753,3.999,4.0841,4.1692,-0.08509999999999973,-2.0412,64843.73,43581.6762,1.5432,1.32,4.1595,49814.762,4.165,51800.306,4.1337,58111.5138,4.0951,61131.77,4.0209,52398.2217,3.9072,62188.9493,3.6911,47677.1561
20140526,000055.SZ,4.0537,4.3455,4.0537,4.2968,4.0841,0.2126999999999999,5.208,123944.74,86360.5428,2.9498,2.49,4.1899,59108.756,4.1911,59847.753,4.1552,63316.2223,4.1174,65448.4857,4.0359,55610.065,3.9201,63661.2023,3.6988,48599.3564
20140527,000055.SZ,4.3272,4.3698,4.1814,4.2725,4.2968,-0.02430000000000021,-0.5655,171532.95,120483.5129,4.0824,2.9,4.2105,83610.214,4.1966,68157.164,4.1692,67304.1685,4.129,69044.689,4.0525,60279.756,3.9321,65991.7473,3.7061,49872.578
