trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20121227,000029.SZ,3.9688,4.0175,3.8424,3.8813,4.0369,-0.15560000000000018,-3.8544,166448.94,66890.2129,1.8667,1.21,3.8307,150918.64,3.8073,140440.948,3.8154,157287.8631,3.627,120507.9281,3.522,88625.822,3.427,65475.0267,3.3889,42514.6228
20121228,000029.SZ,3.8813,3.998,3.8424,3.9591,3.8813,0.07779999999999987,2.0045,105782.92,42735.2633,1.1864,0.7,3.8852,154862.304,3.8219,133672.014,3.8139,146986.2615,3.6682,125097.4576,3.5444,91731.844,3.4401,66877.1578,3.391,43080.1888
20121231,000029.SZ,3.9883,4.105,3.9202,3.998,3.9591,0.03890000000000038,0.9825,137872.75,57057.4546,1.5462,0.89,3.9396,171013.444,3.8433,133183.546,3.8259,139933.7838,3.7062,130622.2262,3.5671,96003.1247,3.4544,68986.722,3.3945,43958.1228
20130104,000029.SZ,4.0369,4.0564,3.891,3.9202,3.998,-0.07780000000000031,-1.946,88171.32,35839.0871,0.9888,0.52,3.9591,161012.57,3.8628,133124.08,3.8424,133556.6515,3.7423,133887.0648,3.5878,98530.083,3.4664,70013.8253,3.3981,44441.276
20130107,000029.SZ,3.9202,3.9396,3.8521,3.9105,3.9202,-0.009700000000000042,-0.2474,55740.5,22284.5245,0.6251,0.35,3.9338,110803.286,3.8745,124181.656,3.8498,124500.3623,3.7747,135699.2448,3.6057,99558.2827,3.4774,70477.9932,3.4015,44762.8439
20130108,000029.SZ,3.9299,3.9688,3.8618,3.9202,3.9105,0.009700000000000042,0.2481,51668.42,20775.634,0.5795,0.47,3.9416,87847.182,3.8861,119382.911,3.8603,117493.5154,3.8035,136106.8743,3.6258,100860.9837,3.4896,71065.6292,3.4046,45046.4984
20130109,000029.SZ,3.9202,3.9202,3.8618,3.891,3.9202,-0.029199999999999893,-0.7449,48684.28,19445.4933,0.546,0.55,3.928,76427.454,3.9066,115644.879,3.873,114410.3077,3.8313,137272.1862,3.6446,102109.6043,3.5008,71577.865,3.4073,45339.146
20130110,000029.SZ,3.9202,3.9591,3.8618,3.9105,3.891,0.01949999999999985,0.5012,49830.43,20024.6403,0.5589,0.65,3.9105,58818.99,3.9251,114916.217,3.882,107076.8992,3.8442,132638.8433,3.6644,103455.43,3.5129,72228.9375,3.4115,45552.8948
20130111,000029.SZ,3.9007,3.9299,3.7548,3.7646,3.9105,-0.1458999999999997,-3.731,56796.25,22455.6343,0.637,0.97,3.8794,52543.976,3.9192,106778.273,3.879,103780.0054,3.8512,125680.4329,3.6848,104586.3797,3.5227,72963.391,3.4138,45840.5763
20130114,000029.SZ,3.7451,3.8813,3.7451,3.8618,3.7646,0.09719999999999995,2.5819,49683.23,19565.4086,0.5572,0.95,3.8696,51332.522,3.9017,81067.904,3.8925,100981.4385,3.8456,116631.8371,3.7101,105829.8863,3.534,73616.02,3.4173,46051.9501
20130115,000029.SZ,3.8618,3.9105,3.8521,3.9007,3.8618,0.038899999999999935,1.0073,60433.54,24120.4112,0.6778,1.18,3.8657,53085.546,3.9037,70466.364,3.906,101236.5531,3.8484,108578.4362,3.737,107530.911,3.5434,73163.7695,3.4203,46205.8518
20130116,000029.SZ,3.9202,3.9202,3.7937,3.8521,3.9007,-0.04859999999999998,-1.2459,49775.18,19673.3179,0.5582,0.94,3.8579,53303.726,3.893,64865.59,3.9082,94436.5138,3.8553,102802.3,3.7587,108461.6633,3.5528,72965.7137,3.4226,46235.2619
20130117,000029.SZ,3.8424,3.891,3.8035,3.8424,3.8521,-0.009700000000000042,-0.2518,34252.34,13555.612,0.3841,0.64,3.8443,50188.108,3.8774,54503.549,3.8933,73472.3154,3.8567,96172.78,3.7814,108949.751,3.5609,72954.1968,3.4255,46333.6448
20130118,000029.SZ,3.8424,4.2315,3.8424,4.1147,3.8424,0.2723,7.0867,266929.72,111801.9645,2.9936,5.32,3.9143,92214.802,3.8969,72379.389,3.9112,81201.6062,3.8725,102085.7462,3.8109,117257.9177,3.5721,75683.3912,3.4304,48423.9628
20130121,000029.SZ,4.0856,4.2412,4.0369,4.1147,4.1147,0.0,0.0,175907.93,74761.2298,1.9728,1.91,3.9649,117459.742,3.9173,84396.132,3.9232,86595.8377,3.891,106235.3629,3.8375,121684.5753,3.583,77831.2672,3.4358,49758.0121
20130122,000029.SZ,4.0856,4.0856,3.9688,4.0272,4.1147,-0.08750000000000036,-2.1265,99331.34,41083.9648,1.114,0.85,3.9902,125239.302,3.928,89162.424,3.9254,83631.1138,3.9021,104052.82,3.8615,124188.529,3.5945,78831.4248,3.4409,50419.139
20130123,000029.SZ,4.0077,4.426,3.9786,4.2315,4.0272,0.20429999999999993,5.073,229165.3,100339.618,2.5701,1.83,4.0661,161117.326,3.962,107210.526,3.9494,94476.8046,3.9225,110219.9357,3.8813,126923.018,3.6109,82063.4597,3.4477,52237.9318
20130124,000029.SZ,4.0856,4.2607,4.0077,4.0466,4.2315,-0.18489999999999984,-4.3696,135956.42,57322.4721,1.5248,0.84,4.1069,181458.142,3.9756,115823.125,3.9598,100647.26,3.9396,112595.7367,3.8955,124690.803,3.6235,84070.7107,3.4539,53227.0403
20130125,000029.SZ,3.9883,4.0466,3.9688,3.9883,4.0466,-0.058299999999999574,-1.4407,41359.27,16998.3157,0.4638,0.23,4.0817,136344.052,3.998,114279.427,3.9651,99854.2485,3.9522,111845.3662,3.8959,118079.3207,3.6337,84017.6537,3.4598,53446.2878
20130128,000029.SZ,4.0077,4.1634,3.998,4.1245,3.9883,0.1362000000000001,3.415,62953.4,26411.8063,0.706,0.46,4.0836,113753.146,4.0243,115606.444,3.983,100951.8731,3.9665,108263.3524,3.9053,112525.9353,3.6462,84472.5488,3.4666,53887.7853
20130129,000029.SZ,4.1245,4.212,4.0272,4.105,4.1245,-0.01949999999999985,-0.4728,100561.49,42413.8757,1.1278,0.88,4.0992,113999.176,4.0447,119619.239,3.998,104854.2623,3.9698,98443.0938,3.9186,110175.517,3.6567,84584.8143,3.4739,54592.0502
20130130,000029.SZ,4.0758,4.1147,4.0272,4.105,4.105,0.0,0.0,53607.68,22443.6374,0.6012,0.47,4.0739,78887.652,4.07,120002.489,4.0242,104608.9877,3.9804,93069.7005,3.9283,106180.031,3.6639,82821.1135,3.4806,54915.2752
20130131,000029.SZ,4.0856,4.0953,3.9883,4.0077,4.105,-0.09730000000000061,-2.3703,52604.05,21719.9201,0.59,0.67,4.0661,62217.178,4.0865,121837.66,4.0354,104833.6662,3.9827,90537.3733,3.9357,103174.9183,3.6717,82120.0723,3.486,55207.9052
20130201,000029.SZ,4.0175,4.0369,3.9688,4.0175,4.0077,0.009800000000000253,0.2445,53561.83,22044.5512,0.6007,0.86,4.0719,64657.69,4.0768,100500.871,4.0444,104305.0731,3.9837,86522.5676,3.9455,102001.4467,3.6807,81893.1602,3.4912,55468.1041
20130204,000029.SZ,3.998,4.0272,3.9396,3.998,4.0175,-0.01949999999999985,-0.4854,54372.23,22281.7227,0.6098,0.84,4.0466,62941.456,4.0651,88347.301,4.0556,104658.6923,3.9874,84913.0871,3.9523,98975.0297,3.6898,82317.9137,3.4962,55763.1498
20130205,000029.SZ,3.9883,4.1439,3.9591,4.105,3.998,0.1070000000000002,2.6763,104453.27,43818.1936,1.1714,1.66,4.0466,63719.812,4.0729,88859.494,4.0758,110058.7638,3.9966,87232.7429,3.9623,99134.943,3.7023,83343.306,3.5015,56312.9235
20130206,000029.SZ,4.0758,4.0953,4.0272,4.0466,4.105,-0.058400000000000674,-1.4227,47925.85,19945.3125,0.5375,0.75,4.035,62583.446,4.0544,70735.549,4.0706,93212.3123,4.0026,87054.5252,3.9743,97863.6513,3.7132,83609.7085,3.5065,56548.9622
20130207,000029.SZ,4.0272,4.0564,4.0077,4.0369,4.0466,-0.009699999999999598,-0.2397,34247.68,14205.9709,0.3841,0.55,4.0408,58912.172,4.0535,60564.675,4.0646,82315.37,4.0096,86367.0681,3.9847,97101.339,3.7226,83735.7138,3.5123,56700.8611
20130208,000029.SZ,4.0466,4.0856,3.998,4.0369,4.0369,0.0,0.0,59909.88,24888.2421,0.6719,1.02,4.0447,60181.782,4.0583,62419.736,4.0653,79282.95,4.0156,86847.0419,3.9918,94492.4787,3.7346,84198.1973,3.5178,57097.7353
20130218,000029.SZ,4.0466,4.0856,4.0175,4.0466,4.0369,0.009699999999999598,0.2403,50759.71,21126.2841,0.5693,0.84,4.0544,59459.278,4.0505,61200.367,4.0511,65559.4431,4.029,86559.5876,3.9922,85958.2383,3.7469,84770.5228,3.5238,57413.9754
20130219,000029.SZ,4.0564,4.0661,3.891,3.9202,4.0466,-0.12639999999999985,-3.1236,69442.97,28201.458,0.7788,1.17,4.0174,52457.218,4.032,58088.515,4.0414,60443.0238,4.0318,87500.5276,3.9935,82724.706,3.7577,85675.264,3.529,57915.4641
20130220,000029.SZ,3.9202,3.9688,3.9007,3.9591,3.9202,0.038899999999999935,0.9923,44186.12,17865.7256,0.4955,0.84,3.9999,51709.272,4.0175,57146.359,4.0392,60660.4738,4.0346,86726.841,3.9935,80671.4793,3.7689,86201.6617,3.5346,58215.4832
20130221,000029.SZ,3.8813,3.9202,3.784,3.8132,3.9591,-0.1458999999999997,-3.6852,62107.09,24518.5166,0.6965,1.2,3.9552,57281.154,3.998,58096.663,4.0152,60595.3731,4.0327,87314.0748,3.9873,78145.9573,3.7772,87074.541,3.539,58636.5609
20130222,000029.SZ,3.8132,3.8618,3.7937,3.8132,3.8132,0.0,0.0,31792.45,12504.1315,0.3566,0.56,3.9105,51657.668,3.9776,55919.725,3.9928,55305.4469,4.0314,87196.9371,3.9837,76266.6617,3.7858,87398.3723,3.5429,58783.5743
20130225,000029.SZ,3.8035,3.8521,3.7743,3.8229,3.8132,0.009700000000000042,0.2544,26796.38,10486.5284,0.3005,0.52,3.8657,46865.002,3.9601,53162.14,3.9711,53243.0392,4.0175,75762.0162,3.9808,75301.8577,3.7932,87430.0702,3.5473,58895.8155
20130226,000029.SZ,3.7937,3.8229,3.7159,3.7256,3.8229,-0.09730000000000016,-2.5452,28693.0,11134.7444,0.3218,0.61,3.8268,38715.008,3.9221,45586.113,3.9494,51403.7277,3.9989,68751.7814,3.9743,74536.0103,3.8001,87698.497,3.5505,59009.4045
20130227,000029.SZ,3.7548,3.784,3.7256,3.7743,3.7256,0.04870000000000019,1.3072,25019.56,9678.7349,0.2806,0.65,3.7898,34881.696,3.8949,43295.484,3.9307,49208.1685,3.9869,65213.1252,3.9704,73747.1863,3.8075,87928.3953,3.554,58967.3308
20130228,000029.SZ,3.7451,3.891,3.7451,3.8716,3.7743,0.09729999999999972,2.578,49946.54,19742.4593,0.5602,1.43,3.8015,32449.586,3.8784,44865.37,3.9209,48867.7308,3.9697,56678.8986,3.9691,73751.0567,3.8168,88603.2433,3.5589,59072.1073
20130301,000029.SZ,3.8521,3.8618,3.7937,3.8424,3.8716,-0.029199999999999893,-0.7542,29376.27,11556.7758,0.3295,0.91,3.8074,31966.35,3.8589,41812.009,3.9007,43092.5769,3.96,51603.6533,3.9717,72837.0573,3.8283,88711.7185,3.5638,59164.6263
20130304,000029.SZ,3.7548,3.7548,3.4922,3.5408,3.8424,-0.3016000000000001,-7.8493,70110.1,25832.9565,0.7863,2.19,3.7509,40629.094,3.8083,43747.048,3.8618,44799.0577,3.9387,52972.7405,3.961,73517.953,3.8356,89673.9197,3.5663,59672.1938
20130305,000029.SZ,3.5019,3.5895,3.5019,3.5797,3.5408,0.038899999999999935,1.0986,25175.47,9197.0241,0.2823,0.62,3.7218,39925.588,3.7743,39320.298,3.8267,44101.1954,3.9128,51173.7914,3.9503,72342.684,3.8437,89936.7975,3.5698,59781.1401
20130306,000029.SZ,3.5992,3.6284,3.57,3.6186,3.5797,0.038899999999999935,1.0867,33602.12,12463.641,0.3768,0.84,3.6906,41642.1,3.7402,38261.898,3.7945,42077.5215,3.8896,47985.25,3.9426,71803.582,3.8506,90132.6227,3.5733,59997.5113
20130307,000029.SZ,3.6186,3.6867,3.5797,3.6575,3.6186,0.03890000000000038,1.075,43751.12,16346.3018,0.4907,1.05,3.6478,40403.016,3.7247,36426.301,3.7645,41538.3992,3.8683,47515.89,3.9364,72120.208,3.8589,90534.9795,3.5767,60267.7189
20130308,000029.SZ,3.6186,3.6478,3.5797,3.6186,3.6575,-0.03890000000000038,-1.0636,28661.27,10635.8205,0.3214,0.71,3.603,40260.016,3.7052,36113.183,3.7413,38401.3454,3.8498,46375.7576,3.9199,64177.9263,3.8654,90717.922,3.5803,60440.2462
20130311,000029.SZ,3.6089,3.6478,3.5992,3.6186,3.6186,0.0,0.0,15259.89,5678.1235,0.1711,0.38,3.6186,29289.974,3.6848,34959.534,3.7152,36176.2508,3.8308,44551.8557,3.9033,58822.9917,3.8704,90253.7835,3.5832,60388.9798
20130312,000029.SZ,3.6284,3.6673,3.5214,3.5797,3.6186,-0.038899999999999935,-1.075,30196.97,11177.0199,0.3387,1.03,3.6186,30294.274,3.6702,35109.931,3.6972,33721.6262,3.8109,43400.6529,3.8884,56518.5127,3.875,90353.5208,3.5855,60443.2893
20130313,000029.SZ,3.5603,3.5797,3.4825,3.5019,3.5797,-0.07779999999999987,-2.1734,22843.69,8262.0904,0.2562,0.75,3.5953,28142.588,3.6429,34892.344,3.6732,33033.26,3.7821,39514.4824,3.8641,49641.1257,3.8727,88282.0718,3.5862,60213.79
20130314,000029.SZ,3.4825,3.5408,3.4825,3.5019,3.5019,0.0,0.0,15986.32,5779.7152,0.1793,0.57,3.5641,22589.628,3.606,31496.322,3.6486,32201.7169,3.7562,37993.5524,3.8459,45642.1223,3.8707,85166.4627,3.5871,60148.1879
20130315,000029.SZ,3.5019,3.5116,3.3852,3.4435,3.5019,-0.05840000000000023,-1.6677,33096.14,11752.4442,0.3712,1.47,3.5291,23476.602,3.5661,31868.309,3.6269,32540.42,3.7279,37938.7171,3.8278,45366.6847,3.8618,81723.0027,3.5875,60241.086
20130318,000029.SZ,3.4533,3.4825,3.4046,3.4144,3.4435,-0.02909999999999968,-0.8451,10657.84,3761.1275,0.1195,0.45,3.4883,22556.192,3.5534,25923.083,3.5992,31435.6723,3.6983,35593.3819,3.8041,43623.4993,3.8547,78074.7173,3.5875,60107.6634
20130319,000029.SZ,3.4046,3.4922,3.3754,3.4825,3.4144,0.06809999999999983,1.9945,24024.23,8504.6917,0.2694,1.07,3.4688,21321.644,3.5437,25807.959,3.5692,29441.6485,3.6714,34320.2638,3.7833,41072.2573,3.851,75623.8872,3.5887,60171.6816
20130320,000029.SZ,3.4825,3.5797,3.4533,3.57,3.4825,0.08749999999999991,2.5126,27499.96,10006.4164,0.3084,1.29,3.4825,22252.898,3.5389,25197.743,3.5483,29297.3169,3.6548,32322.9776,3.7655,40202.0,3.8469,73191.0155,3.5904,60145.2208
20130321,000029.SZ,3.5505,3.7062,3.5408,3.6381,3.57,0.06810000000000027,1.9076,68291.04,25526.8576,0.7659,3.07,3.5097,32713.842,3.5369,27651.735,3.5558,29157.3892,3.6395,33470.831,3.7532,40724.8997,3.8445,71949.909,3.594,60528.6763
20130322,000029.SZ,3.6186,3.6867,3.5895,3.6284,3.6381,-0.009700000000000042,-0.2666,41205.67,15382.9296,0.4621,1.26,3.5467,34335.748,3.5379,28906.175,3.5595,30390.4815,3.6307,32475.5252,3.7402,40313.0277,3.8429,71157.2372,3.5972,60746.939
20130325,000029.SZ,3.5992,3.7062,3.5992,3.6381,3.6284,0.009700000000000042,0.2673,53048.48,19891.3065,0.5949,1.54,3.5914,42813.876,3.5399,32685.034,3.561,31886.3554,3.6223,33487.7171,3.7282,40268.9027,3.8403,69621.9662,3.6003,61090.2645
20130326,000029.SZ,3.6089,3.6575,3.57,3.5895,3.6381,-0.04859999999999998,-1.3359,32345.25,11973.6434,0.3628,0.76,3.6128,44478.08,3.5408,32899.862,3.5558,31008.9808,3.6112,33751.949,3.711,37865.302,3.8367,68500.1225,3.6035,61251.2125
20130327,000029.SZ,3.5895,3.6284,3.5603,3.5895,3.5895,0.0,0.0,16838.18,6221.5331,0.1888,0.38,3.6167,42345.724,3.5496,32299.311,3.5535,30099.5123,3.6047,33187.4338,3.6958,36829.0463,3.8351,67346.3488,3.6069,61307.8145
20130328,000029.SZ,3.5797,3.5797,3.4435,3.4435,3.5895,-0.14600000000000035,-4.0674,26852.0,9591.712,0.3011,0.63,3.5778,34057.916,3.5438,33385.879,3.5401,30991.2131,3.589,33274.6929,3.676,36582.5237,3.8304,66841.9313,3.6091,61433.0798
20130329,000029.SZ,3.4533,3.5311,3.4338,3.463,3.4435,0.019500000000000295,0.5663,27724.31,9912.542,0.3109,0.81,3.5447,31361.644,3.5457,32848.696,3.5311,30801.0085,3.5695,32216.4914,3.6569,35509.6713,3.8244,65001.075,3.6114,61600.1023
20130401,000029.SZ,3.4825,3.57,3.4435,3.5019,3.463,0.038899999999999935,1.1233,26858.14,9706.1428,0.3012,0.86,3.5175,26123.576,3.5545,34468.726,3.5311,31109.8123,3.5533,32096.5805,3.6387,34712.9523,3.8155,60335.5953,3.615,61717.1951
20130402,000029.SZ,3.4825,3.5603,3.4825,3.5408,3.5019,0.038899999999999935,1.1108,25071.16,9086.5574,0.2812,0.96,3.5077,24668.758,3.5603,34573.419,3.5341,31808.6462,3.5533,29951.869,3.6261,33233.892,3.8098,57979.299,3.6184,61727.1628
20130403,000029.SZ,3.5116,3.5603,3.463,3.4922,3.5408,-0.04859999999999998,-1.3726,15364.21,5538.3889,0.1723,0.62,3.4883,24373.964,3.5525,33359.844,3.5378,30444.6515,3.5492,29484.6662,3.6105,32273.1617,3.802,56472.3205,3.6211,61674.7392
20130408,000029.SZ,3.4338,3.4435,3.356,3.4241,3.4922,-0.06809999999999983,-1.9501,19362.14,6761.4684,0.2171,0.79,3.4844,22875.992,3.5311,28466.954,3.5386,31114.2131,3.5399,28806.5719,3.5976,30848.33,3.7924,54497.1437,3.6234,61741.9328
20130409,000029.SZ,3.463,3.5311,3.4533,3.5116,3.4241,0.08749999999999991,2.5554,21297.09,7655.051,0.2388,0.93,3.4941,21590.548,3.5194,26476.096,3.5408,30904.4331,3.5329,27737.3324,3.5875,30498.4847,3.7856,53382.5732,3.626,61698.1992
20130410,000029.SZ,3.5019,3.57,3.4922,3.5311,3.5116,0.01949999999999985,0.5553,24080.1,8725.3189,0.2701,1.12,3.5,21034.94,3.5087,23579.258,3.5378,30641.3669,3.5288,27519.1814,3.5778,30407.942,3.7793,52854.8998,3.6284,61666.4465
20130411,000029.SZ,3.5214,3.7451,3.5116,3.5603,3.5311,0.029199999999999893,0.8269,60388.24,22489.1776,0.6773,2.87,3.5039,28098.356,3.5058,26383.557,3.5318,30033.4592,3.526,29668.1505,3.5723,31464.45,3.7733,53000.2302,3.6314,62032.9297
20130412,000029.SZ,3.5311,3.5505,3.4922,3.5408,3.5603,-0.01949999999999985,-0.5477,26987.94,9761.2348,0.3027,0.96,3.5136,30423.102,3.5009,27398.533,3.5251,28939.7877,3.5241,29515.3395,3.5645,31530.0627,3.7675,52638.6245,3.6341,62108.2448
20130415,000029.SZ,3.5019,3.5408,3.463,3.5019,3.5408,-0.038899999999999935,-1.0986,19524.57,7013.9632,0.219,0.64,3.5291,30455.588,3.5068,26665.79,3.5146,26361.0254,3.5241,29357.2862,3.5522,30515.997,3.7607,52133.5268,3.6368,62181.2322
20130416,000029.SZ,3.463,3.5895,3.4533,3.5797,3.5019,0.07779999999999987,2.2217,36690.24,13369.4924,0.4115,1.2,3.5428,33534.218,3.5184,27562.383,3.5139,26695.2554,3.5279,30343.1871,3.5434,30759.796,3.7576,51798.4267,3.6401,62380.9088
20130417,000029.SZ,3.5895,3.7062,3.5505,3.5895,3.5797,0.009800000000000253,0.2738,37993.66,14092.6527,0.4261,1.13,3.5544,36316.93,3.5272,28675.935,3.5139,28322.6,3.5348,30576.4024,3.545,29689.248,3.753,51603.6005,3.6435,62609.8103
20130418,000029.SZ,3.57,3.6186,3.5019,3.5603,3.5895,-0.029200000000000337,-0.8135,19547.99,7182.7891,0.2192,0.54,3.5544,28148.88,3.5292,28123.618,3.5229,27760.7531,3.5418,30999.7429,3.5444,29501.6653,3.7474,50922.1747,3.6454,62042.9721
20130419,000029.SZ,3.5603,3.6478,3.5505,3.6284,3.5603,0.06810000000000027,1.9128,33909.84,12573.0567,0.3803,1.2,3.572,29533.26,3.5428,29978.181,3.5356,28236.5631,3.5487,31470.4862,3.5447,29511.9227,3.7436,50657.7523,3.6482,61811.733
20130422,000029.SZ,3.5603,3.6089,3.5214,3.5797,3.6284,-0.04870000000000019,-1.3422,30450.12,11140.7302,0.3415,1.03,3.5875,31718.37,3.5583,31086.979,3.5416,28512.8692,3.5492,31610.97,3.5421,29068.556,3.7393,50594.382,3.6501,61774.2894
20130423,000029.SZ,3.5797,3.5797,3.4533,3.463,3.5797,-0.1166999999999998,-3.26,23976.57,8654.4736,0.2689,0.76,3.5642,29175.636,3.5535,31354.927,3.5356,28428.67,3.5408,29500.7571,3.5369,28912.3993,3.7284,46545.1628,3.6502,61114.277
20130424,000029.SZ,3.463,3.5214,3.463,3.5019,3.463,0.038899999999999935,1.1233,18008.6,6469.1885,0.202,0.62,3.5467,25178.624,3.5506,30747.777,3.5363,28632.0846,3.5348,28396.1348,3.533,29004.023,3.7182,43913.5073,3.6506,60872.3873
20130425,000029.SZ,3.4825,3.5019,3.4144,3.463,3.5019,-0.038899999999999935,-1.1108,25737.92,9140.793,0.2887,1.02,3.5272,26416.61,3.5408,27282.745,3.5393,29122.5292,3.5265,27095.6319,3.5291,28855.388,3.7088,42686.9503,3.6516,60759.1876
20130426,000029.SZ,3.4435,3.463,3.3657,3.4144,3.463,-0.04859999999999998,-1.4034,15965.44,5608.724,0.1791,0.6,3.4844,22827.73,3.5282,26180.495,3.5318,28712.4023,3.5181,26315.641,3.5262,28626.113,3.6952,39133.6193,3.653,60598.5395
20130502,000029.SZ,3.3949,3.4533,3.3949,3.4435,3.4144,0.02909999999999968,0.8523,12345.01,4347.3102,0.1384,0.54,3.4572,19206.708,3.5223,25462.539,3.5251,27809.7031,3.5112,26101.6805,3.5243,28504.736,3.6851,37073.4292,3.6543,60572.0699
20130503,000029.SZ,3.4435,3.5116,3.4435,3.4922,3.4435,0.04870000000000019,1.4143,17289.09,6198.1818,0.1939,0.9,3.463,17869.212,3.5136,23522.424,3.5199,24494.3838,3.5135,25646.3038,3.5259,27977.8343,3.6768,36672.2595,3.6553,60344.9566
20130506,000029.SZ,3.4922,3.5214,3.4825,3.5116,3.4922,0.019400000000000084,0.5555,14469.66,5209.1301,0.1623,0.81,3.4649,17161.424,3.5058,21170.024,3.5176,23531.4392,3.5158,25015.13,3.5291,28104.895,3.6666,35864.1972,3.6564,60168.373
20130507,000029.SZ,3.5019,3.5311,3.4825,3.5116,3.5116,0.0,0.0,16440.72,5930.0735,0.1844,0.96,3.4747,15301.984,3.5009,20859.297,3.5184,23294.22,3.5163,24519.0624,3.5301,27852.1113,3.6567,34462.1843,3.6567,59523.4993
20130508,000029.SZ,3.5214,3.5505,3.5019,3.5408,3.5116,0.029199999999999893,0.8315,21519.3,7808.3868,0.2413,1.41,3.4999,16412.756,3.4922,19620.243,3.5154,22127.2246,3.5163,24349.9262,3.5291,27652.756,3.6473,33927.378,3.6556,58374.2458
20130509,000029.SZ,3.5408,3.5505,3.4533,3.4825,3.5408,-0.05830000000000002,-1.6465,16745.18,6001.4826,0.1878,1.02,3.5077,17292.79,3.4825,18249.749,3.5071,20492.7262,3.5158,24415.6867,3.524,25934.5607,3.6386,33329.7302,3.6551,57724.9013
20130510,000029.SZ,3.4825,3.5311,3.4435,3.5116,3.4825,0.029100000000000126,0.8356,21427.77,7697.8272,0.2403,1.24,3.5116,18120.526,3.4873,17994.869,3.5034,20637.3246,3.52,24514.05,3.5201,25275.2973,3.6301,32794.1625,3.6554,57343.6613
20130513,000029.SZ,3.5311,3.5505,3.5019,3.5214,3.5116,0.009799999999999809,0.2791,21883.86,7934.3463,0.2454,1.21,3.5136,19603.366,3.4893,18382.395,3.4952,19712.2492,3.5204,24541.9914,3.5162,24236.4767,3.6222,32252.6897,3.656,57285.3017
20130514,000029.SZ,3.5408,3.6575,3.5019,3.5992,3.5214,0.07780000000000031,2.2093,85264.45,31435.4982,0.9562,4.35,3.5311,33368.112,3.5029,24335.048,3.4967,23928.7362,3.5237,27455.5319,3.5165,26000.45,3.6138,31932.876,3.658,57638.091
20130515,000029.SZ,3.5895,3.5992,3.5311,3.5797,3.5992,-0.019500000000000295,-0.5418,43115.75,15785.2322,0.4835,1.29,3.5389,37687.402,3.5194,27050.079,3.5056,25400.9808,3.5246,26633.0324,3.5162,26876.369,3.606,31852.7077,3.6596,57731.2081
20130516,000029.SZ,3.5797,3.6673,3.5214,3.6575,3.5797,0.07780000000000031,2.1734,76734.29,28588.4749,0.8606,2.04,3.5739,49685.224,3.5408,33489.007,3.5176,29918.3415,3.5302,29001.9062,3.5233,28539.112,3.5997,32560.8178,3.6611,58148.2658
20130517,000029.SZ,3.6381,3.7451,3.6284,3.6965,3.6575,0.0389999999999997,1.0663,77357.51,29369.548,0.8676,1.56,3.6109,60871.172,3.5612,39495.849,3.5356,33889.0792,3.5394,31755.8557,3.5311,30193.552,3.594,32851.6117,3.6643,58524.9045
20130520,000029.SZ,3.6965,3.7354,3.6575,3.677,3.6965,-0.01949999999999985,-0.5275,56616.4,21498.0515,0.635,0.93,3.642,67817.68,3.5778,43710.523,3.5558,37016.0762,3.5441,32704.7205,3.5369,31185.494,3.5878,32949.2232,3.6674,58859.873
20130521,000029.SZ,3.6575,3.6965,3.6381,3.6867,3.677,0.009700000000000042,0.2638,36502.79,13769.7026,0.4094,0.54,3.6595,58065.348,3.5953,45716.73,3.5745,38874.3669,3.5487,32633.7267,3.5418,31566.5483,3.5839,32400.2202,3.6708,59037.7421
20130522,000029.SZ,3.677,3.7646,3.6478,3.7354,3.6867,0.048699999999999743,1.321,74818.34,28644.4341,0.8391,1.29,3.6906,64405.866,3.6148,51046.634,3.5932,43299.6938,3.557,35265.6481,3.5499,33548.3527,3.5802,32910.7572,3.6746,59556.2094
20130523,000029.SZ,3.7354,3.7354,3.6381,3.6673,3.7354,-0.06809999999999983,-1.8231,47084.73,17851.8385,0.5281,0.73,3.6926,58475.954,3.6332,54080.589,3.6052,45808.5454,3.5589,35893.0238,3.558,34472.439,3.5778,32660.3845,3.6775,59867.4628
20130524,000029.SZ,3.7937,3.8716,3.7451,3.7646,3.6673,0.09730000000000016,2.6532,146229.95,57110.0524,1.64,2.5,3.7062,72250.442,3.6585,66560.807,3.6246,55792.3323,3.5677,41406.349,3.5664,38636.8677,3.577,34567.6762,3.6814,60983.0243
20130527,000029.SZ,3.6965,3.7354,3.677,3.7159,3.7646,-0.04870000000000019,-1.2936,66678.28,25369.6936,0.7478,0.92,3.714,74262.818,3.678,71040.249,3.6381,59266.1,3.5797,43439.7638,3.5726,40056.807,3.5752,35232.3745,3.6842,61331.2223
20130528,000029.SZ,3.7159,3.8326,3.7062,3.8035,3.7159,0.08760000000000012,2.3574,86975.33,33839.5198,0.9754,1.17,3.7373,84357.326,3.6984,71211.337,3.6628,64668.4192,3.5941,46723.8938,3.5807,40943.0433,3.5765,36203.7467,3.6883,61951.1218
20130529,000029.SZ,3.8132,3.9105,3.7937,3.8035,3.8035,0.0,0.0,80960.68,31963.6161,0.908,0.96,3.751,85585.794,3.7208,74995.83,3.6852,69247.8738,3.6103,49353.549,3.5895,42742.1347,3.577,37136.0987,3.6922,62532.247
